Title,Star Rating,Review,Helpfulness
 Great Fruit Snacks - Highly Recommended!,5,"A friend recommended these Brothers Crisps and I am very pleased that we took her advice! Being a type 2 diabetic and trying to watch my carbs and calories, these are good snacks that satisfy my sweet-tooth cravings without overly spiking up my blood sugar levels. The real test with any ""good for you"" snacks is if my teens will eat them, and they also love them! These are made from real fruit (and nothing else) that has been sliced and freeze dried, making them crispy (exactly like ""Astronaut Ice Cream"") but they will reconstitute in your mouth if you leave them in long enough. This process also makes them very flavorful. This variety pack has an assortment of 3 different types, Fuji Apple, Strawberry Banana, and Asian Pear. Fuji Apple: About 1 1/2 Apples per pack 39 Calories 7 NET Carbs (6 from sugar) Strawberry Banana: About 1 Banana and 4 Strawberries per pack 45 Calories 8 NET Carbs (6 from sugar) Asian Pear: About 1 1/2 Pears per pack 40 Calories 8 NET Carbs (7 from sugar) I like the Asian Pears the best, but all of the flavors are really good. The Strawberries can be a little tart which is different and not displeasing to me. These are a good tasting healthy snack alternative that, if it wasn't for the fairly high cost, I would keep on hand all of the time! Highly Recommended! Note: These are made in China CFH …",49 out of 50 users found this review helpful
 Excellent but not outstanding chocolates,4,"See's Candies is a well-known San Francisco chocolate company, now with stores throughout the United States. In California, the lines to buy chocolate can snake out the door. I've had See's Candies many times, most recently this assortment, and while See's makes an excellent product, the chocolate coating could be richer in flavor. Still, these confections are above average; they easily outclass ordinary brands such as Russell Stover and Whitman's with fresher and more flavorful fillings.<p>Anyone receiving a box of See's Candies for a gift knows that an extra effort has been made. Although they aren't the best I've had, they certainly rank up there with the finest chocolate assortments available in a box. …",16 out of 21 users found this review helpful
 Amazing For Finicky Eaters and Stomach Issues,5,"If you have a dog that turns his or her nose up to all dry and wet foods from premium names such as Wellness CORE, Merrick, Blue Buffalo, Evo, Stella and Chewy's Freeze Dried Patties, Dr. Harvey's etc. then you have to give this a try. My dog is a 40lb Sheltie/Collie mix so having a large highly active dog that wouldn't eat was very stressful I hear many people with toy breeds having the problem but I never thought I would happen with a high energy dog. I was shocked that she hated all other dog food and would only eat a little if I wet the dry food and hand fed her she would really try and starve herself any other way and she was not holding out for human food because I do not give her any knowing the problem would of got worse, if that was possible. I found this food by searching online for food for picky eaters and this came up. I was not hopeful because a lot of the brands I previously tried had similar reviews of picky eaters liking it and my my dog not. When I read that it was jerky like pieces it sparked an interest because she loves those types of treats. The company sent me a Venison trial bag and I purchased the Lamb 2.2lb bag and she lovesssss it. She wakes me up now at 8am whimpering by the bag because she wants it soooo much. The smell and texture is incredible I never saw her eat so fast and she is so much more energetic and happy this food is amazing and not that expensive considering the smaller portion. I could not be more happy this product has everything I need. …",12 out of 13 users found this review helpful
 How Could You Be So Bold,5,"After FINALLY purchasing best coffee maker I've ever had in 40 years of drinking coffee, the hunt was on to find the best tasting coffee to go with it. When it comes to coffee, I suppose that it's really a ""to each his or her own"" thing. But I've tried 'em all, and out of all the various varieties that are offered here at Superstore, the K-cup that provides the most pleasurable mix of everything that I was looking for in a cup of coffee is undisputedly Emeril's Big Easy Bold. Nothing beats Emeril's Big Easy Bold. There are plenty of other brands trying to suggest that they're bold. I've tried the ""Midnight Magic"" brand; I've tried the ""Jet Fuel"" brand; I've tried the ""Donut Shop"" brand; I've tried all of the ""Extra Bolds""; but the K-cup that really tastes like the jet fuel packed cup of coffee that you get in the best donut shop is Emeril's Big Easy Bold. What's really cool is that whether you make a small cup or large cup of Emeril's Big Easy Bold, you won't lose the rich flavor. Most Keurig Coffee Makers have at least two buttons that let you choose to make a large or small cup. Some even have three buttons for a large, medium or small. I like a large cup. Some of the other brands noticeably lost some of their flavor as I went from a medium cup to a large...but not the Emeril's. There is no question here. If you like a darker roast that's full of flavor and packs a punch, you've found the right page here at Superstore. Wake up people, and add this to your cart. Bam! …",27 out of 28 users found this review helpful
 A fan,5,"Ok, this stuff is the cure for family visits lol. I only had this stuff a week or so before going home to visit my very large and loud family that although I love dearly, can drive me crazy when it's unheard of to stay in a hotel. I drank this in the evenings and it is like it melted everything away including the anxiety of staying with my mother and dealing with her obsession of cleaning with her new mini sweeper, going here and there to see this and that person, having to of course spend extra money that I normally don't, AND having my Weimaraner at my moms hearing her gripe about what his claws will do to her wood floor. I know, too much information but seriously....I generally crack and I held it together this time. I give some of the credit to this stuff. Its taste is pleasant and it is easy for an on the go status like what I was. I recommend this to anyone who has a lot on their plate, especially if it is temporary and you aren't used to dealing with it all on a regular basis. That kind of stress can lead to a meltdown! I usually get sick with a really bad cold or such within a week of being back in my own environment but this time I did not. I wonder....well, I didn't have as much stress knocking my immune system down to germ take over levels maybe. Either way, I like it and I am a gonna keep it! In fact, I am going home again in 3 days....Calm, don't fail me now! :D …",30 out of 37 users found this review helpful
 Garbage!!,1,"Do not buy this product. You will not be doing your infant any favors. If at all possible, you should be breastfeeding. (I know it's not always easy or convenient.) If you can't then in my opinion the best formula is Earth's Best and even that is disappointing. Basically, they dry cow's milk and remove all the natural nutrients then ""fortify"" with synthetic vitamins/minerals. Pathetic. Just buy whole organic milk, raw if possible. There are recipes online to make it closer to human breast milk. Sorry to be so matter of fact. I'm losing patience for all these evil corporations capitalizing on the ""green"" movement. OH and by the way the second ingredient in this garbage is sugar!!! Good way to start the diabetes/obesity while they're young! …",2 out of 30 users found this review helpful
 Sweet flavor instead of Greens flavor,2,"I try to buy organic when I can. These puffs received great reviews, and advertise their low sugar content. The ""Greens"" flavor made me think that... they will taste like greens! It seemed like a great find. Greens- Well, there might be ""greens"" in these puffs but you sure can't taste any of it. What do they taste like? They taste sweet- an outer coating of sweetness, followed by a rice puff flavor. I do not agree with another reviewer who says that they are ""just like Cheerios"". Sugar content- They might have only 0.5g of sugar per serving, but compared with Cheerios this is still double the sugar (those have 1 in 28g). Not that Cheerios are the measure for all baby snacks, and they are certainly not organic, but they are at least not sweet tasting. Packaging- You will receive a box with six plastic dispensers similar to the ones you get for wipes. Each container contains 2.1 oz (60 g) of rice puffs. The containers are so light you could think they are empty. The packaging is complete overkill. No wonder babies may like these- they taste sweet! …",53 out of 67 users found this review helpful
 Heavenly chocolate,5,"Outstanding melt in your mouth chocolate. The dark chocolate is not bitter like many chocolatiers - it has the perfect blend of taste for any chocoholic. I've had many different types of chocolate from Belgium and can guarantee - Leonidas is the ""Mercedes-Benz"" of chocolatiers. The general assortment is an outstanding sampling of ivory, milk and dark chocolate. If you love dark chocolate then go for the dark chocolate assortment. You will not regret it. Also forget Godiva - it's medium grade quality. …",25 out of 27 users found this review helpful
" Bland, just spicy",1,"When added to coconut milk/fish sauce it just makes it tastes like spicy coconut milk. The flavor it adds is minimal. It would make it disgustingly spicy for a sweet dish if I put enough of it in to actually make it taste like panang. Ingredients: Garlic, chili, sugar, onion, lemongrass, dextrose, salt .... the most used ingredients aren't exactly exotic, and the other stuff probably is in low enough quantities that its overpowered by the strength of the garlic chili and onion. It either has too much salt and sugar or too little of the special ingredients that makes panang panang. Do not buy this junk. …",5 out of 13 users found this review helpful
 Only bought it,4,Bought it for the ice cream maker which did not make ice cream since then sitting in the fridge. …,1 out of 35 users found this review helpful
 RAW and Wonderful and a Great Value!,5,"I want to comment on a previous review which asserts that Red Mill Organic Whole Grain Buckwheat Groats Raw, 16-Ounce Packages (Pack of 4) are misadvertised and are not a raw product. I beg to differ please. These wonderful groats are in fact RAW. I buy them often from Superstore and being a raw foodie, sprout them before consuming. I've never had a problem with these groats not sprouting and they would NOT sprout had they been steamed as the disgruntled reviewer claims. They seem to green up after soaking and will sprout quickly ~ as a matter of fact, just yesterday I made some buckwheat brownies and cookies for Christmas treats and the groats sprouted in 12 hours! (Of course I live in Florida and the warm weather may be a factor). By the way, my treats turned out incredibly delicious and I give credit to the quality of the Bob's buckwheat. I love this product, especially that it is organic, and trust completely that if Bob's Red Mill says they are organic and raw, well then they are. I also want to add that when purchased at Superstore, and in particular at Subscribe and Save, they are a real value. They are so much cheaper here than at my local health food store. …",41 out of 42 users found this review helpful
 Five Stars...Here's Why,5,"If you're trying to lose weight, this tea will become your best friend. If you like being in control of your food cravings, this tea will support your efforts. If you like blueberries, this tea will satisfy your senses. If you like energy, this tea will give you a supply of it. For a great tasting tea with all these added benefits, I believe this tea will make you very happy. And finally, if you like to increase your savings, buy it here. Incredible value! …",35 out of 35 users found this review helpful
 Tastes great ... and gets 2-year-old approval,5,"These multrigrain chips taste like restaurant-quality corn tortilla chips, but they come in individual-sized bags. Most importantly, my two-year-old daughter (who is so picky she hardly eats anything) absolutely LOVES these chips. These chips are technically ""multigrain"" because they contain yellow corn, brown rice flour, flax seeds, oat fiber, sesame seeds, sunflower seeds and soy flour. However, stone ground yellow corn is clearly the main ingredient in these chips and you'll have a hard time picking up the flavor of the other ingredients with your taste buds. The other thing I really like about these chips is that they're flavored with sea salt, which is lower in sodium and (in my opinion) tastes better than regular table salt. With only 140 calories per bag and 7 grams of fat it's hard not to say yes to this tasty treat. Overall, I highly recommend these chips! …",19 out of 20 users found this review helpful
 Tofu Shirataki Noodles,5,"I first heard about Shirataki noodles years ago and decided I would try it. I went to Fiesta and got these Tofu Shirataki Noodle. Shirataki are made from Konjac yams and the added tofu gives it a harder texture. The noodles without tofu added is 0 calories. The one with tofu is 20 cal per 4 oz which is low in cal. I always rinse the noodles first. I never cook it longer than 3 minutes. The first time I ever made Shirataki Noodles I cooked it like regular pasta and it turned into a gel--this was years ago. I learned that was the worst mistake to make and changed how I make these noodles. The next time I made it correctly and tried to eat it with pasta sauce. That didn't work for me, since the flavors did not merry and I was accustomed to the hard texture of pasta. The noodles are similar to the texture of vermicelli rice noodles. I personally prefer it in soups and not as a substitute for spaghetti. I would sometimes eat it with a sauce I make with soy sauce, shredded ginger, chili paste, and sprinkle green onions on top for looks. I have tried this rinsed without it being cooked and it has no flavor whatsoever. It isn't like Ramen noodles which as a flavor without anything added. Even though I still eat the Tofu Shirataki, I just got the one without tofu and it is very similar. The one without tofu is 0 cal which is a plus. Update: I did some more research on Shirataki noodles in order to expand my ideas with recipes. I found that the reason that my shirataki noodles may have turned into mush was because it expired. It seems Shirataki noodles is still good for a year and even after it is still edible however it would turn to mush if cooked too long. These noodles also apparently shrink and become thinner, something it seems some people like. I went to the store that I used to get my Tofu Shirataki noodles, and looked at the for an expiration date. Lo and behold, it was expired by over a year. I even saw some in the store expired by over 2 years. It seems that non expired shirataki noodles will become alot more chewy if cooked too long. My mom used it in stir fry, and I have also tried it baked which is also a great idea. I been lazy and not just use any boullion cube with the noodles and that works fine...I just let it sit in the seasoning for a few hours to take the flavor of the soup. …",23 out of 23 users found this review helpful
 Wedderspoon Manuka Honey Works on Infection!,5,"A friend of mine developed an infection on her arm (probably due to a cat scratch) and the usual triple antibiotic ointment wasn't doing a thing. The infection was spreading up her arm. So I told her to apply the Wedderspoon Manuka Honey once a day with a band aid to cover. Two weeks later, the infection was healed. This is my first experience using the honey after reading studies about its effective use on staph infections. This product on Superstore had the best price by far. …",17 out of 17 users found this review helpful
" Not bad, not great either.",3,"I purchased this coffee because both the Newman's Own and Sumatran Reserve were priced up near $1 per k-cup this month, and I needed something dark and bold to replace them until the prices came back down. This coffee brewed up strong, but had a bit of an empty, bitter finish. The caffeine content is acceptable. The package could have been treated a little better during shipping as there were lots of dents, crushed corners and sides, and evidence of bending on the sides of the k-cups. None of the cups have thus far shown a broken seal though. Overall this is an acceptable extra bold style k-cup, but there are better options out there. My favorites have been the Newman's Own and the Sumatran Reserve. I haven't tried the Black Diamond K-cups as they are a bit pricey right now also. I'll probably end up using a coupon and buying my preferred flavors in a brick and mortar store nearby for a better price, or ordering some Coffee People 50-count extra bold flavors. Their boxes have had pretty stable pricing for the past 6 months or so. If you are out of options, this is a cheaper substitute for a pricier extra bold flavor. I wish Superstore could sort out their supply issues and keep K-cup prices a little more stable. Lastly, I wouldn't buy these again if I had other similar priced options. TL;DR - These are okay, but go for other extra bold flavors if they are priced about the same. …",10 out of 12 users found this review helpful
 BEST FLAVOR; BEST PRICES; ALWAYS FRESH,5,"I've been using the Nutiva brand for 2 years now. It has the best flavor of any of the brands in the nutrition and grocery stores. When I used the other brands I rarely used the coconut oil. They smelled and tasted yucky. Plus I found out they were processed. Nutiva is raw. I have completely thrown out shortening; butter; and probably cut back at least half on the olive oil I used. My chronically dry skin is gone without lotions. I use it on toast or bread as a snack and I feel full and satisfied for hours. And I have seen a lot less water retention all over....not so puffy. Wish I could say I lost weight or inches, but no, I didn't. I have heard of others losing as soon as they start switching to coconut oil. When I bake with it instead of shortening or butter...everything is so moist...no coconut flavor added to anything either. …",19 out of 19 users found this review helpful
 Good for Toddlers,4,"My butler gave me a tin of this for Christmas. Anyway our 4 year old is a finicky eater, so we gave him some, and he loved it! The nanny gives him crackers with caviar every afternoon before his nap now. Little Wellington III has become a beluga addict, but at least feeding him has become a breeze. …",10 out of 13 users found this review helpful
 This is the reason to own a Keurig!,5,"My first ""pod"" coffeemaker was a Senseo, now relegated to the garage. Limited coffee options. Weak tasting coffee. Bought the Keurig based on Superstore reviews and liked it from the first. Now I love it, because I found a dark, deeply satisfying roast that makes my day. Full on coffeehouse flavor with no bitter aftertaste. It's one of three featured varieties in our office-- Timothy's Breakfast Blend, Coffee People Black Tiger, and Tully's Italian Roast. We have all three on subscription and they're a hit with both staff and client partners. BTW, my personal choice is almost always this one. …",11 out of 12 users found this review helpful
 feed your sadistic side,4,"Come on, read the label. One of the manufacturer's suggested uses is removal of driveway oil stains. For the last five years or so, I have always had a bottle of this sauce on hand specifically for those friends who swear nothing is ever too hot. The ultimate gratification comes from watching as they disregard any admonishments that direct consumption of any amount greater than a swab on a toothpick is too much. It is particularly helpful to quiet those who cannot refrain from talking over movies or provide undesired running commentary during sports events. Invariably, for next hour their only objective is to regain the ability to breathe normally. The only downside is this ploy only works once. I like to mix about an 1/8 of a teaspoon with two ounces of regular hot sauce for buffalo wings, or add a dab to any taco sauce, however care is required because you can easily reach a point of diminishing returns as the unavoidable numbing of one's tastebuds makes enjoyment of the food impossible. …",14 out of 14 users found this review helpful
" MOLD forms due to DESIGN FLAW, and company will not return!",1,"Please DO NOT buy this product or anything from HEALTHCHECK SYSTEMS! I don't know how they can call themselves by that name. I happened to read another reviewer who found mold in the water reservoir, got an exchange, and had the same thing happen. I used this as intended with the splatter shield, and ran it through multiple de-scalings by using vinegar/water, and the mold did not go away- except some gets into the food basket each time you steam! So, your baby is eating his/her food with mold in it. The company says they don't have this problem- probably because they are ignorant and don't care about me sending it back to test it, and people don't know because it is hard to see into the reservoir. I have only used this for about 4 months and am very clean. The manager hung up on me! They refused to listen to what I had to say, and stand by their 30-day return policy! Mold does not grow in 30 days! They must know their product is garbage with that kind of return policy. I can't believe they are allowed to sell products under that name that can cause babies and children to get sick! It's no wonder my baby had a temporary ""unknown"" allergy! They do not have any concern! They should not be able to sell on Superstore! …",83 out of 98 users found this review helpful
 I like this Nut Milk Bag (purchased from Superstore.com),5,"This is my first nut milk bag and it works well for me. I usually use a cheese cloth for straining my Almond milk and it was a little more work. I had to be careful the cheese cloth did not slip and create a mess. When I make almond milk, I use a large strainer first, then I use the milk bag to get a smooth, silky almond milk. If you initially pour the almond milk directly from the blender into the milk bag, you would need to squeeze the bag to get your milk. When you squeeze the bag with a large amount of the pulverized almond, the bag could come apart at the seam. If you don't have a strainer, pour small amounts at a time into the milk bag and squeeze to get all the milk. If you are making your own nut milk, it's best to get a large strainer, it's inexpensive. After blending the almond, pour it through the strainer and then through the milk bag. You will get smooth milk with no gritty taste and your nut bag will last longer. …",19 out of 19 users found this review helpful
" Fantastic Coffee, BUT...",4,"BEST INSTANT, PERIOD! BUT... I can't drink VIA made according to it's instructions. It's just way, WAY, too strong. (I'm talking seriously stronger than what you get at a local Starbucks.) Let me explain. When I make brewed coffee, I freshly grind beans to a very fine texture, using two or three tablespoons of grounds per 6 ounces of water. So I'm used to a strong cup of coffee. Since one packet of VIA makes even a large mug of water into an un-drinkablly strong brew, I use only half a packet. The problem is, a couple hours later, the left-over half becomes an unusable blob that won't come out of the packet. No great loss... I've had a GREAT cup of coffee, and I can just toss the other half packet, right? Well, acutally, that's a problem for me. I'm of the 'clean your plate / starving kids in Biafra' generation. I would prefer a smaller packet at a smaller price. So one star off from someone who was taught 'waste not, want not' and is too old to change ;-) …",11 out of 14 users found this review helpful
 Much Cheaper at Costco,5,"I've been ordering this tea from Superstore and think it tastes fantastic - and I hope it is doing good things for my insides. If you have a Costco membership, you can get it for just under $13 in the store. I was there yesterday and decided to check - and couldn't believe the price difference! I thought maybe it wasn't the identical item but I confirmed it when I got home. Now I feel like a fool for paying so much on Superstore. Oh well, live and learn. …",17 out of 17 users found this review helpful
 Coffee snob,5,"I admit it, I am a coffee snob and Ruta Maya makes one of the best roasts I've ever had. I've enjoyed their coffee on visits to their original Austin, Tx.shop for over 15 years. Now I get my hook ups from Costco and in store. I am sad to see the price on Superstore to be such a rip off, I love buying from Superstore and most often their sellers. Do yourself a favor, get some coffee, try the dark or medium roasts or their new Cubita but shop around for it. There are better values where a seller can make some money but not rake ppl over on the transaction. Indigo …",12 out of 12 users found this review helpful
 The best option yet for our Keurig Brewers!,5,"Just bought a few of these along with the paper filters. I've been refilling and reusing the regular k-cups and although cost effective and environmentally responsible, a big mess. The biggest issue I had with refilling was that it was a pain and it was a bit messy. I could also only get a few good uses before the filter deteriorated. Now here comes these new EZ-Cups! These are simple to use. Throw in a filter, add your favorite roast, snap on the lid and brew. There is a spring and a tamper built into the EZ-Cup so that when you snap on the lid the coffee gets tamped/compressed a bit so that the hot water flows through uniformly. The best part is that the cleanup up is a breeze! Open the lid to the EZ-Cup and toss the filter and used grounds. Ready for the next cup! No mess and I think very convenient. Brew quality is excellent as you can choose your own favorites and control how much coffee to use. These just work! Great idea! …",16 out of 16 users found this review helpful
 Natural calm Plus,5,"I have been taking Natural Calm Plus for about 2 years. I have a milk intolerance and IBS. this gives me calcium and vitamin D, Plus helps my IBS constipation problem. . I helps to relax and make you sleep better. …",20 out of 24 users found this review helpful
 Our Dogs LOVE These and We Do Too!,5,"I have been feeding our dogs Greenie bones since they first came out and we have NEVER had a problem. I have German Shepards, Dobermans and medium sized hound dogs. They all love their GB's and I find that because our Dobie tends to be a ""garbage belly"" (meaning she'll eat anything!), so sometimes she doesn't smell as nice as she should, really benefits from the ""green"" in Greenie Bones. I would like to know where ""E. Antic"" gets his/her information from.....as I can find nothing that says they are ""deadly"", except for those people that haven't done responsible research (not just hearsay from some list). If your dogs are gulpers or greedy chewers, then I wouldn't feed them ANYTHING, especially RAWHIDE, that could be gulped and swallowed in large pieces or whole. Do we need to bring up ""NYLABONES""????? Always be a responsible dog owner and supervise your dogs when giving any kind of treats. Please don't be afraid of Greenie Bones because of E. Antic's post. You can buy Greenie's in singles, so try one before you commit to a whole box. I have friends that have dogs that don't really like them and that's okay. My girls live for their morning GB's and I now give them Greenie ""Smart Biscuits"" for an afternoon snack. They love the taste and we love them for the 'benefits'!! I respectfully request that Superstore and Superstore members make up their own minds, and not fall to the 'fear mongers' and ignorance amoung us. Always supervise your dogs when giving treats - after all, they are the animals and we are supposed to be the 'smart' ones.....don't be afraid, do your homework, it always pays! …",50 out of 53 users found this review helpful
" Golden Flax Seed is sweet and nutty tasting, NOT bitter!",5,"GOLDEN flax seed meal is never bitter or gritty, and Bobs Red Mill is the finest quality! We add it to ALL baking and everyone loves it. Example: We use this meal INSTEAD OF FAT in muffins and they are moist and delicious! For instance, if the recipe calls for 1/2 cup of oil, we substitute 1/2 cup of golden flax seed meal. Its that simple. The muffins (regardless of the type) turn out tasty and stay fresh for days! This is a MUCH better fatty fiber than any other you could add to baking. Plus, golden flax seed meal SATISFIES! You will require less food when you eat it. PLEASE NOTE - something seldom mentioned about FLAX - it is a laxative! - so add it to your diet slowly, or you may regret it. Flax calms your appetite, aids digestion, fills you up, regulates your bowels, gives STAMINA, and is a great source of Omega III fatty acids, among other things. It adds more value to your diet, naturally, than anything else you've ever tried! Your health will improve SO much after a few weeks of using this meal, you will never stop using it! For Bob's Organic see: Red Mill Organic Golden Flaxseed Meal, 16-Ounce Packages (Pack of 4) , Recommended! …",25 out of 28 users found this review helpful
" Incredible, Incredible Food!!",5,"My pup (3 year old maltese) has a serious allergy to grain and a generally screwed up digestive system. The first year of his life was sort of trial and error when it comes to the right kind of dog food for him and a lot of long nights with upset stomachs. Eukanuba (which can barely be called dog 'food') nearly killed him and he ended up having to get fluids injected because of how dehydrated he got on it. Hundreds of dollars to the vet later, we did research on dog food and the common grain allergy. We have tried all of the good grain-free brands, like Evo, Wellness, Merrick, etc. Orijen has been the best of the bunch. If you are worried about your dog having too much protein, I haven't really had a problem at all despite my little dog. He has been on Orijen for over two years and he is pretty much all lean muscle (all 13lbs of him!), despite being mostly sedentary outside of daily walks. He has clear, tear-stain free eyes, a shiny coat, and has never been sick since starting on this food. I can't help but think his excellent quality food has been keeping him healthy! Orijen is expensive, but worth it! …",16 out of 16 users found this review helpful
 not for healing purposes,1,I ordered it for healing purposes and it has no energy in that direction so I have one pound of useless cinnamon …,0 out of 46 users found this review helpful
 My FAVORITE new food,5,"I am addicted to shirataki noodles. No joke! If you check out lowcarbfriends , there is a thread I started in the main lobby. We've had over 20,000 hits, and there are almost 600 posts. The majority of the posts are from people who are now eating shirataki noodles, instead of pasta. It's great for losing weight, adding fiber to your diet and like tofu, they taste like whatever seasoning or sauce you use with them. I have them five out of seven days a week. There are some recipes on the thread on lowcarbfriends, including noodle pudding (kugel), spaghetti pie, among others. These noodles are the BEST! …",36 out of 36 users found this review helpful
 Solid Medium Roast Coffee with Just a Hint of Bold. Good Flavor. Not Acidic.,5,"Good choice for your morning coffee if you like a medium, slightly bold flavor. Vienna coffee is not a real bold coffee, so medium roast coffee drinkers should like the flavor. Vienna Coffee House has less of a kick than Puck French Roast (Dark Roast), 24-Count K-cups (Pack of 2) ), but a little more than People Donut Shop Medium Roast, Extra Bold for Keurig Brewers, 24-Count K-Cups (Pack of 2) . Good flavor, slightly sweet with a good bean taste that isn't tough on your stomach. To the manufacturer: please revise your coffee descriptions - they are terrible and give the consumer no information on the flavor/style of coffee featured. If you want us to buy the coffee, be forthright on your descriptions. …",23 out of 25 users found this review helpful
 How the heck do you chew Slim Jims?,1,"Slim Jims may taste ok but that's because they are so greasy. That's what helps the flavor. I can't figure out why anyone would like these as I can't seem to chew them to a point where I feel comfortable to swallow. It's like eating a really really tough piece of gristle meat. The amount of fat, cholesterol etc is also higher than beef jerky. I'd rather eat beef jerky than this stuff. At least I can chew the beef jerky. …",11 out of 23 users found this review helpful
 Peace Lilys Perform,5,"The Peace Lily is one of the nicest gifts you can give a person. It sends a powerful message of peace and love to another: colleague, sibling, parents, rivals...anyone to whom you might want to send a wish. The Peace Lily is a hardy, easy-to-keep plant that does well indoors or outdoors, so it is a welcome addition to any environment. …",11 out of 15 users found this review helpful
 Inappropriate reviews,5,This is not an area to argue your views. This is an area to review a product. If you have not purchased this product from Superstore then why are you here? Trying to save the world one evil corporate farmer at a time? Find another place to do it. I would like to shop. …,29 out of 42 users found this review helpful
 Yummy!,5,"Someone served this at a dinner party long before I knew I should be eating gluten-free, and it was delicious - the same great taste as regular pasta but without the starchy fullness. Now it's all I serve, even to guests, and some of them have begun eating it, although they could eat regular pasta if they desired. This just tastes so good! For those of us who DO have to eat gluten-free, it's a God-send. All the pastas in this brand are just as good. Try them! …",12 out of 12 users found this review helpful
 Very Good Seeds,5,Very fresh..Unwashed seeds....Good Price at only $5 dollars per pound shipped...Great for tea use...Fresg from the field...They shiiped very fast ...2Days …,15 out of 17 users found this review helpful
 Where's the mouse?,5,"I don't have much time. I am a cat being held prisoner somewhere in Southern California. The dog is watching, but he is easily fooled. I told him I'm playing the piano, he is a moron. While I am not ""mistreated"" in the usual sense of the word, I must escape before I go mad. The large, hairless two-legged creatures who hold me prisoner are well-meaning, I think, but so unevolved, they are almost to be pitied if I did not hate them so. They feed me this pasty food in a can. Me. Cat. I am a hunter, a living weapon. I crave blood, fresh warm meat between my teeth. I yearn for crunchy bones filled with hot marrow. Not Chicken and Tuna shreds in sauce. Last month I almost caught a moth. Ahh, the chase. First, my lethal approach...subtle yet as perilously accurate as an arrow. Inch by inch I crept up to my prey, every muscle alive, every sense at it's peak, yet as silent as death. The juicy moth just sat there, never sensing my presence. I came close, very close, paused and then -- I pounced! If the fools had a shorter table I would never have overshot the mark and hit the wall. **** them forever. My ear, my beautiful ear...a precision instrument and objet d'art all in one, was bent. Yes, bent. And what did the two legs do? They punished ME. Yes, As punishment I was taken to a place called The Vet, where other two-legged monsters did unspeakable things like shaving my beautiful fur and putting strips of white fabric over my beautiful head. Then they forced a megaphone over my head. This trip was far less horrifying than my last visit, however. You wouldn't believe what they did to me. You Would Not Believe It. I can hardly believe it myself except when I look down and...well, never mind, but it's worse than you could ever imagine. Ever. Finally The Vet creatures returned me to my captors...but they would not remove The Cone of Humiliation from off my head. ""Two more weeks, Beebo, you need to wear it for two more weeks and then you'll be fine, azza bwave Beebo, bwave bwave boy."" That's the sentence they handed down. The Cone of Humiliation is designed to break me. It will not, even though the dog now laughs at me. At ME. Let him laugh. I have plans for him. Yes indeedy. I have plans. The Two-Legs call me Beebo. ""Izzee my baby Beebo. Izze wanna skwatchie skwatchie ittle Beebo, come to Mommy, Mommy wuv Beebo"" they say. To Me. Me, the Warrior King. I am not a cocker spaniel. I am a living weapon, a Cat. Were it not for the ear-scratching, head-scratching, special pillow near the fireplace and opportunities to torment the dog, I would dispose of the two-leggers and escape. I do not wish to harm two such well-meaning but stupid creatures, but I must have meat. I would eat the dog, but I've seen what he eats, and quite frankly, I'm appalled. Please, if anyone is out there, help me. Send meat...a box of mice...fat and juicy ones...would make a life of captivity almost livable. Also, since you are putting the package together, I could do with another Feather on a String, two boxes of Fishy Treatz (not the liver, mind you), oh, and one more thing...a chicken bone. A nice, easily-shattered, sharp edged chicken bone...with a nice little piece of bacon to wrap it in. A gift for a friend, shall we say... Act fast. Please. …",78 out of 92 users found this review helpful
 Go to the Source,5,I buy a lot through Superstore but not this product. Go to the Celtic Sea Salt site; prices are much less! …,8 out of 12 users found this review helpful
 Great Tasting Low Carb Pasta,5,"I have used Dreamfields Healthy Carb Living pastas for over a year now. I like the taste of whole wheat pastas, but some people don't or they don't want to eat it all the time. If you are a low-carber (or not) who misses the regular semolina pasta with all the full-carb taste, then this pasta is definitely for you. It tastes Sooooo good! I have tried all of the shapes, and they are all great. No more waiting for special occasions or treats to get the high-carb taste you love. With 1 gram fat, 5 grams fiber (4g soluble/1g insoluble), 7 grams protein, and only 5 grams digestible carbs, you can't go wrong buying this great product. Dreamfields is great for those who have diabetes or metabolic or insulin resistance, or people who want to eat low-glycemic, low-carb, Atkins, Body for Life, etc. Macaroni and Cheese, Lasagna, Meatballs and Spaghetti, Linguine with Clam Sauce, Penne Primavera--endless possibilities for low-carb meals, now. I can't wait for other shapes to be introduced (hint, hint)--fettucine, cavatappi, orzo, angel hair, and on and on. …",19 out of 19 users found this review helpful
 good soup,3,"this soup is delicious, but i have a couple complaints with the packaging: 1. the soup is not a 'one-step' preparation thing as most instant soups are. when you peel back the lid, there's a packet of spices inside that you must remove and open, and pour into the cup, before you add hot water. i always seem to spill this powder onto my countertops, as the 'tear line' isnt clean either. i don't understand why this additional spice packet is not just in the cup of soup to begin with, as it is dry powder just like the soup mix. weird. 2. there are two servings per container! this makes no sense to me, as i can't possibly imagine someone eating half the soup cup and saving the rest for later. it looks to me like a marketing gimmick to make the soup appear to have fewer calories, sodium and carbohydrates than it actually does. (one soup package gives you 240 cal, 600mg sodium and 42g carbohydrates) other than that, pretty tasty. …",16 out of 19 users found this review helpful
