Title,Star Rating,Review,Helpfulness
 Neumans cat food,5,"My cat has had a delicate stomach. I have tried many different foods and tricks. Since I started feeding him this, he has had no throwing up. I have to feed him more than I did. He doesn't seem to get satisfied as quickly. His sister who has no stomach problems needs larger portions too. they both have no complaints about the taste. This stuff is expensive. It is worth it to not have him throw up all the time. …",13 out of 13 users found this review helpful
 organic zero is amazing!,4,"I am diabetic and have been waiting for a product like this. No nasty aftertaste at all! Try it on grapefruit, I even made some Koolade using half Splenda and half Zero. It was really refreshing. I am anxious to bake with it, though its a bit pricey to use in larger quantities as yet. I'm Hoping the price will go down some. Not as sweet as sugar, but it has all the same texture and crunch. Try it, I think you will be suprised. …",16 out of 16 users found this review helpful
 Wonderful product,5,This is the best powdered chicken broth on the market. I also appreciated the fact that it is gluten free. …,14 out of 17 users found this review helpful
 Not good,1,"I ordered the 10 oz crab cakes. Usually you expect a shell or so, but not in EVERY bite. The 'lump' was not all lump meat either. These were a great disappointment. The flavor is fine, but I would never order these again. I have found G&M crab cakes to be true lump and much better than these. …",17 out of 18 users found this review helpful
 constipation,1,we switched from the advance similac to the organic product thinking it would be better as we prefer organic foods ourselves. it was a disaster with our 2 month old baby getting constipated and progressively worsening her intake till she fell drastically below her calorie intake. we discontinued the product within five days and switched back to the previous similac and she is fine now. her feeding and calorie intake is back to normal …,10 out of 15 users found this review helpful
 Pretty good yeast,3,It's small and granular and makes your bread rise. There's quite a lot of it here too. I'm not sure how I'm ever going to use it all up making two loaves of bread a week. …,4 out of 31 users found this review helpful
 Allergen Info,2,"This item has a allergen disclaimer on the box - May contain Almonds and coconut. Even though the name says Very Vanilla Soymilk, the package looks different from the other ones on the site and when it was delivered I saw the allergy disclaimer on the box. This made it useless for me cos my child has nut allergy. Superstore was kind enough to refund me for the order. Please do not buy this if you have nut allergy. …",8 out of 13 users found this review helpful
 Great product - terrible seller,3,"Love alimentum. It helps my colicky baby digest the formula better than any other we've tried. The price breaks the bank though, so we try to buy it in larger quantities to save on the costs. I am highly disappointed w/ this seller, Marble Med Supplies. They sold the formula w/ an inaccurate description regarding the quantity, then claimed I was getting a deal when I was paying more than double what I would pay at any national drug store. They have this listed as 5 packs, but are apparently trying to break packs up and just sell five individual cans. Save yourself the hassle and don't buy alimentum formula f/ this Superstore seller. Paid $80 for what is apparently two 6 packs of 8 oz cans - $30 at any CVS. And then this seller has the nerve to tell me I'm getting an extra can as a deal? What a joke! …",13 out of 13 users found this review helpful
 I love Fog Chaser,5,"Fog Chaser is my favorite coffee and I buy it in whole beans for when I brew a full pot. I have used it for years and would not think of changing. When I saw Superstore had Fog Chaser for the Keurig I was thrilled. The flavor is full bodied and rich with a very smooth finish. Because I was familiar with Fog Chaser, I never even looked at the reviews before I made my purchase. Therefore, I was rather surprised when I opened the box and saw the different type of pod. With a filter bottom the pod seems much more environmentally friendly. There was no residue at the bottom of my mug so the filter did a good job. I agree with other reviewers of the need to keep these pods in a vacuum sealed container (or zip lock bag) but I think the use of less platics is a good thing. I have a B60 and these fit perfectly in the machine. I used the large cup setting and the strength of the coffee was perfect for my taste (I prefer stronger coffee). Before purchasing Fog Chaser I was buying Jet Fuel. …",64 out of 66 users found this review helpful
 Not Good on several levels,1,Made in China! Food quality and growing conditions concern me. Packages are full of small broken pieces. Couldn't tell how many of each fruit were in the 12 count variety box. Thought there'd be 4 of each flavor...Only 2 pears and 2 strawberries - rest were apples. Taste is very good but never would have bought if I'd known the origin. Not sure where packaging failed but broken tiny pieces aren't what my 1-year old grandson wants. USA doesn't have fruit??? Won't buy again. …,10 out of 14 users found this review helpful
 My Favorite by a Landslide so Far,5,"I must admit that I have gone a little overboard with my k-cup sampling. So far I must have tried about 50 different blends. OVerall I must say that the vast majority of them have been pleasant, better than what I used to make in my coffee brewer. Then I tried the Donut Shop brand. When I first tried this I was not expecting much, it sounds bland, plain, everyday type of coffee. Don't get me wrong, I have had some pretty good cups of coffee in donut shops but nothing to write home about. When I took my first sip, I thought wow, this is amazing. Smooth, not much of an acid taste, about as close to perfect as I could describe. My love for this k-cup continued and continues to this day. Many times you find a k-cup which at first is very good, but after a couple of cups you get a little sick of them; not with this one. It has been and continues to be my absolute favorite. I will still search for something better, but I doubt I will find it. I hope you like -- no strike that -- I hope you love this coffee as much as I do. …",172 out of 174 users found this review helpful
 Intriguing Grain,5,"I finally bought this Quinoa, and it is really good. It is versatile; depending on how you season it depends on how it turns out. For example, it can be seasoned with lemon, pepper, garlic, basil, etc. It can also be seasoned with brown sugar. I am not going to write a long review; the grain itself is versatile enough to make it just about any way you want. And it's easy to prepare. And it's healthful (I'll get into that in the next paragraph). From what I'd heard about the grain, it is ""old"", ""strong"", ""healthy, ""wise"" (even has built up a coating that is a resistance to insects). This grain intrigues me; I plan to look up its history. Quinoa (which I recently found out) is what dieticians call a ""complete protein"". Other than meat products, there aren't a lot of ""complete proteins"" that I know of, other than soy. I do not eat soy. So I thought I'd give this product a try. …",16 out of 16 users found this review helpful
 A Ball That Is Super,5,"It's a rubber ball, and it's, uh, super. What kid doesn't enjoy a superball, right? My son really digs this toy, especially in the elementary school gym after basketball practice when he can throw it as hard as he wants in any direction, and the ball literally just goes nuts. This is a great environment for this toy...a racquetball court would be great, too...no, jai-alai would be the best! But I digress. Yes, Dad likes playing with it, too. Go figure. My only complaint is that it's not that big, rather disappointingly small. It's only a little bit bigger than the cheapo superballs you get out of the grocery store coin machines. It's a little bit smaller than a squash ball, definitely smaller than a racquetball. My adult take on this toy is that one the size of a racquetball, or just slightly smaller than a baseball would be the best. The downside of this is, and I can see the Wham-O liability lawyers toiling over the risk analysis, is that given this ball's density, a bigger ball would be a lot more massive, heavy, and could do some real damage to property and person if either were to be, ah, forcefully contacted. Bottom line: This is a classic toy, as basic as you can get, and it does not disappoint. Me, I'd like to see it offered in a larger size, but I understand why that's probably not going to happen. …",12 out of 13 users found this review helpful
" Healthy, but pricey; may be better to get cans & recycle",4,"Definitely healthy & tasty food. Both my cats really like it. Grain-free, a plus for cats who get ""tummy trouble"" on cheap food or are just super-picky. No byproducts. BUT, it's REALLY expensive, even when compared to other Wellness produts. The pouch has a lot of ""juice,"" so even at the same # of ounces, Wellness grain-free canned products have more ""food,"" and are a much better value. …",10 out of 12 users found this review helpful
 Yum!,5,"I was on the fence about buying these for months. I read the reviews and were impressed by them but, the possibility of being stuck with 24 bags of chips I hated made me nervous. This was my first food order from Superstore and I am glad I picked this product to be. I absolutely love these chips. I deiced on the variety pack to start with in case I didn't like one flavor had others I could eat. Turns out though I enjoy them all. They are thicker than your normal potato chip with a great crunch and more of an airy texture. One bag fills me up as a mid-day snack. The flavors themselves are a bit bolder than you would expect from a chip. For me this was a good thing. I would have to say the bbq is my favorite. The flavor reminded me a lot of lays bqq but a bolder version of it, the sweet bqq flavor with a bold kick at the end. My bags had very few broken chips in them. Everything about this order was great. My father was around when I was trying my first bag, making fun of them cause they were healthy. I offered him one and he accepted probably to do some dramatic spitting it out and eww effect. He looked at me confused once he ate it, promptly took the bag out of my hand and walked away with it. This is a man who HATES anything healthy, but shows how good the flavors are. I will definitely be buying these again. …",165 out of 168 users found this review helpful
 0.5 g of Trans Fat per serving,1,"I bought some because it was advertised as ""A healthy snack choice..."" only to find out when it arrived that it has half a gram of trans fat per serving due to its use of a partially hydrogenated oil. …",6 out of 16 users found this review helpful
 You removed what???,1,"You want to remove the sugar from peanut butter not the fat. And honestly this tastes bad in comparison. Roughly 50 percent of the fat in peanuts is monounsaturated. Unsaturated fats can help lower LDL cholesterol (the ""bad"" cholesterol) levels in the blood without affecting the HDL cholesterol (""good"" cholesterol). Research shows that people who eat a greater percentage of monounsaturated fats lower their risk of heart disease, asthma, Alzheimer's disease, breast cancer, and even depression. Just buy the natural kind and avoid the additives. …",29 out of 49 users found this review helpful
