Title,Star Rating,Review,Helpfulness
 Fine -- But Not Clementine,3,"I was pretty psyched to be able to try a case of this ""sparkling juice"" out, since during the summer I drink a fair amount of juice mixed with soda water. Also, I grew up in North Africa, where the clementine grows in abundance, and I was looking forward to revisiting a taste of childhood. On the pro side, the packaging is attractive, the 8.4oz can is a really handy size, and there's no added high fructose corn syrup. On the con side, the much-touted ""fortified"" aspect consists of 10% of your daily Vitamin C, B6, and Niacin, so great big deal there. Also, the carbonation isn't as strong as I prefer, although I will grant that this is a very subjective personal thing. Straight out of the can, it feels a touch flat to me. Finally, the biggest con of all -- there's no clementine juice in it! When I cracked the first can open and tried it over ice, at the end of the glass I thought, ""Hmm, kind of like clementine, but not quite."" Then I looked at the label and saw that 's a blend of white grape, apple, lemon, and orange juice concentrates! Well, nice try Izze...but no cigar. Ultimately, it's something I'll keep around to use as a mixer with vodka, but not that tasty to me on its own. And frankly, I find the labeling of it as ""clementine"" totally shameless and off-putting. …",14 out of 17 users found this review helpful
 Orijen and small dogs,1,As I write this my 17 lbs Bischon Poodle is in the vet hospital after liver shut down yesterday. Looking for the best food on the market for my dog I researched and read the rave reviews for Orijen all natural food. I decided to place my dog on it. She has been on it for a little over 3 months. She refused to eat the past couple of days. I took her to the vet. The high protein level in Orijen food had put my dog into liver shutdown. I fed her according to recommendations. Protein needed for a small dog is 10-13 % Orijen 39%. No where does Orijen put a warning on their food stating that it could be detrimental to small dogs. I would never recommend this product for a small dog. I would never use it for any dog of mine. The normal level of liver enzymes should have been 70-100. My dogs after being on Orijen for 3 months 750. The risks are too high think carefully and make sure you consult your vet. I would hate to see anyone go through what I've experienced with my dog. …,10 out of 12 users found this review helpful
 Excellent Flavor,5,"Have gone through 3 boxes since xmas. Hoped to find it here in a 50 pack on subscribe n save. Price is out of line, Bed Bath N Beyond carries this in their stores at 10.99, I guess I buy this there..No problem …",17 out of 18 users found this review helpful
" Our favorite extra-bold K-cup--dark, rich, full-bodied",5,"Jet Fuel is our favorite of the Coffee People ""extra-bold trilogy""--Jet Fuel, Wake Up Call, and Black Tiger. It's dark, sweet, and rich, with a fuller body than Wake Up Call or Black Tiger. It has a clean finish and notes of chocolate and honey. We also love the new packaging. Since K-cups are nitrogen-packed, the coffee doesn't go stale, so the last cup is as good as the first. If there are a couple of dark-roast lovers in your family, a box of 50 will be slurped down in no time. And I have to say that, even though we store them in the back of a dark cabinet, the box graphics are a nice touch. It probably cost them a fraction of a fraction of a cent to make it a little more attractive, and I appreciate that! When you first got your Keurig brewer, you drank through the sampler coffees... and if you asked yourself, ""Is that as dark as it gets??"" then I think you'll go for Jet Fuel or one of the other Coffee People EBs. P.S. You might look into Big Easy Bold as well. It was the first big hit for us, and still one of our faves. …",154 out of 156 users found this review helpful
 Delicate,3,"It tastes pretty good with lots of sauce - but you have to keep an eye on it when cooking so it doesn't break apart, the elbows don't hold its shape. Also, if you stir in sauce too much, it will definitely break and it doesn't store well in the fridge because when you reheat it, it'll break some more. Otherwise, it's a good alternative to wheat/gluten. …",15 out of 17 users found this review helpful
 Weird and Amazing!,5,"I purchased this product because my muscles were very tight. It does a great job relaxing my muscles. The strange thing is, I can't take very much or I have the wildest dreams imaginable. It also makes me tired if I take even so much as a level teaspoon each day. I started taking much less so that I wouldn't have those hyper-realistic dreams. I take 1/8 teaspoon twice a day. Here's the amazing thing. I get these spells of ""skipped"" heartbeats -- PVCs and PACs. A mere 1/8 teaspoon of this stuff nips it in the bud in minutes! I quit taking the betablockers I have on standby for this problem because this product is so effective. This morning, my husband accidentally made me 16 oz. of caffeinated coffee. Since I have significant issues with anxiety, I *never* drink caffeine. I gulped it down and started feeling incredibly jittery and anxious. When I realized what had happened (and that I wasn't merely going crazy), I took 1/8 teaspoon of Natural Calm. While I still felt hyper-alert, the jitteriness went away entirely. LOVE this stuff, and am so thankful that it is available! …",12 out of 13 users found this review helpful
 Mine had bugs and/or were stale! Them they sent more!@!,1,"Ordered with another chocolate product which was fine. The Monds looked like they had bugs or were stale, yuck. I am waiting for he replacement box and will update review then, customer service was EXCELLENT as always. I wish I could order everything through them! Update: They sent me a replacement which had bugs all through it!!! They haven't even pulled these!!! …",11 out of 13 users found this review helpful
 my lil' beast is crazy for greenies!!,5,"i still worry about the rumored threat to dogs from these treats, but they have changed the formula so i am assuming all is well with them. and i am assuming since they are front and center in most pet places that they are safe. and my italian greyhound is obsessed with them. they make her (usually hideous) breath smell fresh and clean and have really made a difference in the cleanliness of her teeth. i always make sure to watch her while she's eating it, not only for her safety, but because it is freaking adorable to watch her chew on it. just a tip, these are cheaper from entirelypets from Superstore. …",33 out of 34 users found this review helpful
 DE-lish!,5,"I don't even remember where or when I bought this tea or if someone gave it to me, but I finally tried it and was totally blown away. Did you know that bergamot is a type of sour orange? When you smell the tea knowing that the scent is citrus, you can distinguish it but I didn't figure it out on my own. Anyway, oil of bergamot is what makes Earl Grey tea something different from just plain tea. The DOUBLE bergamot is what makes this particular Earl Grey tea a new taste experience (at least for me). Here's a link to the Wikipedia entry for Earl Grey tea: [...] …",13 out of 14 users found this review helpful
 Best honey,5,"This honey is great tasting, which is not too unusual; what sets it apart is the consistency. It's thicker and not as runny as most honeys, so it's easier to serve without making a big mess. With most honeys you leave a trail between the jar and the destination, but the White Gold honey comes out clean, without dripping everywhere. …",28 out of 30 users found this review helpful
 Delicious gluten-free bread,5,"I think this bread is wonderful. I make it by hand (not in a bread machine), and I don't even have a mixer. I just put the ingredients in a bowl and stir it together until combined and pour it in my bread pan, and it turns out perfectly delicate, moist, and tasty. When I proof the yeast, I have found that it works better if I add a pinch of sugar to the water, and I also give the yeast 10 minutes to foam; 5 minutes didn't seem to be enough. Because of this bread and the whole grain mix, I see the GF diet as much more feasible. It's great bread even compared to gluten breads. And I find the bread sweet enough just as it is. I've found it's best to let the bread cool completely, slice it, and then freeze it, otherwise it will get hard and/or mold more quickly since it's not full of preservatives. It toasts up well. …",12 out of 12 users found this review helpful
 Zap it before it hits the ground!,5,"Here's the trick. If you zap it on the ground, it sticks to the grass. Not good, especially the gummy stuff. What you need to do is position your can so that as ""scruffy"" is doin his deal you get it before it hits the grass! Don't shoot too early though... …",27 out of 48 users found this review helpful
 Product changed....,3,"This product seems to have replaced a similar previous product (Natural Himalayan Crystal Salt). The previous prodcut was a deeper pink color and the texture was better than what I was finding elsewhere. This new product (Himalayan Organic Natural Unprocessed Cooking Salt) is much more like what the competitors are selling. I've enjoyed all my products from The Spice Lab, but was disappointed with the replacent for this product. …",31 out of 35 users found this review helpful
" Expiration dates - Seriously, ignore them.",5,"A lot of people have been posting about the near-expired dates on the coffee. First, I'd like to mention that this product is intentionally labeled to have a really short shelf-life, and not to ensure freshness. The funny thing about expiration dates is that for something like this, it honestly doesn't matter. I've gotten batches that are expired (for cheaper) and the taste is the same great amazing taste as it was when it was well within the ""Best Until"" range. Yes, I have taken two packs, one expired and one not expired, and they both are the same delicious taste. The reality is that expiration dates are a wonderful tool that make people throw perfectly fine food and go out and buy more. Especially with dairy products: If it's a few days over, most people will toss out cartons of perfectly good milk or eggs that could keep for another five weeks, which keeps people buying it more frequently. The fact is, if you would drink it without knowing the expiration date is past (it doesn't smell or look bad) then it's not only safe to eat, but a waste to toss. This isn't true for drugs, however. If your medicine says it's expired, it's expired. Also, condoms. Those do lose integrity over time. So, this is a product that intentionally has a very short shelf-life because it makes ridiculous people go, ""Oh, no, instead of getting it cheaper online and in bulk, I'll just buy a lot of more expensive smaller packs for more money."" Starbucks enjoys charging their consumers for their instant coffee like it's magical pixie dust, and the only way they can stop people from buying it from other cheaper sources is to give it a tiny shelf-life. Look at some of the other reviews, here. It's working! …",117 out of 144 users found this review helpful
 feels good man,5,"This cereal is awesome. I found it for sale in a plastic bag rather than the stylish box, but I'm sure it is just as fresh and crunchie as the other kind - and thankfully the artwork was the same. I can't walk by that gorilla face in the grocery store without feeling good. Although I was slightly worried about the healing affects of this product when sold without the exterior packaging, as we all know the old saying ""a box on the table, keeps my jimmies stable"" …",21 out of 24 users found this review helpful
 Cheaper at the store,1,"I considered buying these in bulk here on Superstore, then realized that i would be over paying! The very same bars are $3 for a box of 8... to get 48 bars, would would be spending $18, instead of $22+ (shipping, tax, etc). Plus, then i can choose the variety of flavors we want, not what is pre-boxed. While some of the bulk items here are a deal, many are not! …",24 out of 27 users found this review helpful
 ripoff,1,First time buyer! Product arrived and I opened it. There was a seal over the top which I peeled off. I was surprisd and shocked to find a hollow section in the jar. About 25% of the jar was empty. I feel ripped off!!!!! …,3 out of 30 users found this review helpful
 CANIDAE - a best choice for Fido or FiFi,5,"I searched for a food that wasn't full of preservatives and fillers, and didn't cost $5 a pound. I did alot of research and read alot of labels. I have a Siberian Husky pup, and Canidae has really proven itself to me. As a former conissour of cheap discount store dog foods, I have finally realized the advantages of feeding a natural premium food. My dogs poop doesnt really stink! True! Poop is still poop, but the smell is minimal. I have noticed it also quickly disinigrates into the ground when it rains. With the cheap food, it smelled like rank dog poop! Would make you retch and gag! And there was so much of it! Less poop, firmer stools with barely any odor, less food consumed per day. AND NO BAD BREATH from your dog! A food that swells up when wet is also undesirable. Flint River Ranch brand and Canidae both stay intact, avoiding the bloat factor. I learned, you can learn too! It's also an excellent value - Try Canidae, you'll see! …",55 out of 57 users found this review helpful
 Coconut Milk is good for you!,1,"Drinking coconut milk is supposed to be good for you.. BUT...be sure to buy from a reputable manufacturer who is careful in their coconut milk product, keeping the ingredients safe! …",0 out of 12 users found this review helpful
 Not Kosher,1,"On the Superstore page where these items, the Corn Husks and Masa Harina, are shown it is stated that they are Kosher. When these items arrived they didn't have the Kosher symbol on the package. I contacted the Kosher agency that supervises this name brand, they informed me that for products from this company to be Kosher, they MUST have the Hechsher, the kosher symbol, of this agency. Because of this I was unable to use these products. …",3 out of 12 users found this review helpful
 Expires in 2 months,3,"The selection was great. There's not many other ways to get such a wide variety of new cups to try. However, the packaging leaves a bit to be desired. All the cups are loose in the shipping box. I had some more cupboard-friendly boxes about to be emptied, so it wasn't a terrible problem. The biggest issue I had was the expiration date. I received this order on November 1, 2011. The expiration date listed on the box is December 2011. Now, this is inert-gas sealed coffee, so expiration is probably a fuzzy concept, but c'mon... …",27 out of 32 users found this review helpful
 Fantastic Basic Sugar Cookie!,5,"I bake dozens and dozens of cookies throughout the year, with a huge chunk of that happening at Christmastime. I recently bought--for the first time--a package of the Betty Crocker Sugar Cookie mix. Well, I discovered a gold mine! I compared the ease of adding just a couple of ingredients the package mix, to all that I would have to do, to make up a batch of basic sugar cookies, and realized that I was working just too hard! From there, I made two different recipes from this wonderful mix. First, for Orange Cookies, I added a heaping tablespoon of orange zest, 1 1/2 tsp. of orange extract, and 1 cup of Rice Crispies. I then made 1"" **** of dough and rolled them in orange-colored sugar. They turned out just great! For the next recipe--Coconut Cookies--I added 1 cup of shredded coconut and 1 1/2 tsp. of coconut extract, and--voila!--another fantastic recipe. Both, of course, were made from the Betty Crocker mix, and I challenge anyone to tell me that they could tell the difference between this mix and ""from scratch"" cookies. I'm now thinking of more ways to embellish my new favorite cookie dough. The possibilities are endless! …",12 out of 12 users found this review helpful
 Grocery,1,"I ordered this item as a surprise gift for my son since he loves Gummi Bears, thought he would just love some chocolate covered ones, wrong! He said they were terrible and never order them again. …",0 out of 14 users found this review helpful
 Grove Square K-cups - DO NOT BUY!,1,"I ordered Grove Square K-cups - the cappuccino variety, for my Keurig BREWER. As with all of the other K-cup coffees I've purchased, I expected it to be filled with coffee for my Keurig to BREW. Unfortunately, it is filled with instant coffee and flavored with creamer and sweetners. It tastes HORRIBLE. I'm pitching the rest -it's not even worth donating to our church. If I'd wanted Sanka, I would not have purchased an expensive coffee brewer - the microwave would have been good enough! What I WANT is a cup of freshly brewed coffee. The product description did not disclose the fact that it is fake coffee. If a real cup of freshly brewed coffee is what you want from your Keurig brewer, DO NOT BUY THIS PRODUCT! …",9 out of 13 users found this review helpful
 A fine new option for a low calorie sweetner,4,"PROS: Very nearly like sugar Works great in cold beverages Okay for hot beverages (see cons below) No 'cooling effect' Worked reasonably in a baking application No synthesized, chemical ingredients CONS: Contains trace amounts of sugar and molasses ""Natural"" but not necessarily non-GMO Not exactly zero calories (greater than two servings likely greater than 5 calories) Very slightly bitter aftertaste in hot beverages Slight honey-like overtones added to the sweetness The 'natural' moniker is relative: it contains some refined sugar and is not necessarily from non-GMO sources NOTE: Please realize that when reviewing any food item, including sweeteners, I can only give my opinion. Everyone's taste buds are different and everyone's perception of what tastes good in a sweetener is different. I have done my best to describe this product, but in the end you will have to taste it yourself and see what you think. FULL REVIEW: Nectresse is the latest no calorie sweetener from McNeil Nutritionals. It is an admixture of Erythritol, sucrose, monk fruit (luo han guo) extract, and molasses. The combination adds another low calorie sweetener to the mix and generally successful, depending on the application. WHAT'S IN THE PACKAGE: Nectresse is supplied in small nearly 1/2 teaspoon, 2.4 g packets (for comparison there are 4.2 g of sugar per teaspoon). That said, 1/2 teaspoon of Nectress supplies the same sweetness as two teaspoons of sugar. The packets are thicker foil packets, not the paper packets such as sugar an other sweetners are often packaged in. This is likely due to the need to protect the Nectress from moisture in the environment, as it is likely more hygroscopic (moisture absorbing) than other sweeteners. The Nectress itself is slightly yellow in color but it has the same texture as sucrose, mimicking a very light, blonde sugar. It mixes easily in hot or cold beverages and handles very similarly to sugar for these kinds of applications. RAW TASTE: When tasted directly out of the packet, the Nectresse is almost as cleanly sweet as table sugar, but it has some slightly honey overtones. Overall, this is a very pleasant sweetness. There is no bitter after taste when tasted cold: if you try the directly out of the package taste test with most Stevia brands, the result is a shocking bitter after taste. Plain erythritol has a cleaner, sucrose sweetness but is plagued with a very pronounced and to some disturbing cool after sensation (kind of like you get with mint or menthol, without the mint or menthol taste). On the upside, the sweetness factor is really quite good, depending on the application the taste is nearly as good as sugar. When sweetening cold beverages (ice tea, lemonade) the Nectresse really shined. The sweetness level was robust and it was hard to distinguish from sugar. The honey-like overtones may not jibe with every application, but these were at least pleasant overtones as compared to other non-sugar sweeteners. Sadly, when used in hot beverages, such as coffee, there is a slightly perceptible, bitter aftertaste. This is similar to the aftertaste you might get from Stevia, but not nearly as pronounced. Unlike Stevia, the taste is simply bitter--there are no licorice after tones. The more sweetener used, the more the bitterness. If you like your coffee lightly sweet, you may not notice it. If you like your coffee on the more intensely sweeter side, it is noticeable. That said, the bitter taste is less pronounced in hot tea, possibly secondary to the acidity. Please note, that the bulk of the sweetness here is likely from the monk fruit extract. Monk fruit is about 150 times as sweet as sugar, so you would only need very tiny amounts of monk fruit extract for sweetness. The erythritol, sugar, and molasses are added to add bulk, texture, and consistency to the product, so that it more closely resembles and behaves like table sugar. They may also compliment or balance the taste of the product, but can't account for the level of sweetness. (There is only 1/2 teaspoon of product per package: erythritol is only 70% as sweet as sugar--it would take more than 2 1/2 teaspoons of erythritol to equal the sweetness of 2 teaspoons of sugar. And quite obviously, even 1/2 teaspoon of sucrose couldn't get you the equivalent of 2 teaspoons of itself. Molasses is not as sweet as sugar and has a distinctive taste, so there's not enough molasses in the mix to account for the sweetness. ) BAKING: On the FAQ section on Nectresse's website, it was mentioned that you could bake with Nectresse. Ever interested in experimentation, I decided to give it a try. I used a simple sugar cookie recipe and baked three kinds of cookies sweetened with: 1) sugar; 2) Nectresse; and 3) pure erythritol. I commandeered my 9 and 12 year-old kids for the bake off. Please note: I do realize that different sweeteners have different properties. To keep things easy, however, I simply replaced the sugar in the recipe with either Nectresse or erythritol. I do realize that the different products have different sweetness levels and different chemical properties and are not so easily interchangeable, so you should take the results of the little experiment with a grain of salt (real salt). Even so the results were enlightening. After a family taste test, the results were as follows (drum roll please): Sugar came in first, followed by Nectresse, followed by erythritol. 1) Sugar had the best consistency and the best sugar cookie taste. Cosmetically, the sugar cookies also spread more evenly and looked better than the other cookies. 2) Nectresse had excellent sweetness in this application. You might have expected cookies that were far too sweet, given that volume for volume Nectresse should be about 4 times as sweet as sugar. Even so, the sweetness after baking was comparable and quite good. In the cookie, at least, there was no evidence of the bitter after taste and in spite of the Nectresse containing some erythritol filler, there was no 'cooling effect' on the tongue. The cookies failed on the level of texture. The weren't as crisp as the real sugar cookies. Still, you could imagine if the company can mix the Nectresse with the right kind of fillers for baking, it might be able to perform really well. 3) Erythritol cookies were more like the pure sugar cookies in texture, but, on a taste, they failed on a couple of levels. The sweetness was pristine, but due to the fact that erythritol is only about 70% as sweet as sugar, the erythritol cookies didn't quite reach the level of sweetness needed in a sugar cookie. I am still glad that I didn't weight out 1/3 more of the erythritol to get the comparable amount of sweetening, however, because the 'cooling effect' was out of control. (Erythritol has a peculiar cooling effect on the mouth--kind of like the cooling effect you get by eating mint or menthol, but without the mint or menthol flavor.) Even at the lower level of sweetness, the cookies had an unacceptable level of cooling that was a bit of a turn off for the family. (Had they been mint flavored sugar cookies this might have been okay, but with the plain flavor, the kids and I felt the cooling effect was overwhelming.) WHAT IS IN NECTRESSE: The most touted ingredient of the combination is monk fruit. Monk fruit is really not new to the sweetener scene. In the past, the sweetener was mostly marketed as luo han guo and has been used in the far east, mostly to sweeten cold beverages and often in combination with other sweeteners (natural and artificial). The raw fruit extract is usually refined, allowing the removal of interfering flavors. It has been marketed in the past as a sugar substitute, the most well known brand of which is Lakanto ( All Natural Sweetener, 800 grams ). I have always been interested in tasting Lakanto, but the price tag is prohibitive. Although monk fruit is the main ingredient, Nectresse also has other ingredients. Erythritol, sugar (sucrose), and molasses are added to balance out the flavor, texture, and consistency. IS IT NATURAL? McNeil is marketing Nectresse as a natural sweetener, in contrast to Splenda (sucralose), McNeil's flagship artificial sweetener. Nectresse may be natural, but there may be a few caveats here. The fact that McNeil Nutritionals is a subsidiary of Johnson & Johnson, a big pharma company not known for a 'crunchy granola' outlook might give one some pause. On the downside, there is no indication that the sweetener is derived from non-GMO sources. The major ingredient, Erythritol, is often refined from corn. Sugar and molasses are well known, but are also the products that this sweetener was designed to replace (and that most users want to avoid). In all fairness, the fact that Nectresse has nearly 0 calories per serving tells you that sugar and molasses content is very low and that they were probably added to subtly balance the taste and/or add consistency to the product. This is not all that different from adding dextrose (glucose) and maltodextran to Splenda brand products. There is less than a gram of these products in Splenda. These products are added to Splenda as a filler for the sucralose and to balance taste and consistency. That said, Nectresse is not exactly a 'zero' calorie option, but a very minimal calorie option. The FDA allows for products to advertise as 'zero' calories if they have less than 5 calories per serving. My guess is that after you get beyond two packets, you exceed the 5 calories per serving. Still not too bad, as the sweetness of two packets of Nectresse is the equivalent of 4 teaspoons of sugar. Although Nectresse may be derived from natural sources, all the natural source may be refined to a point that is not acceptable to all customers. COMPARED TO OTHER LOW CALORIE SWEETENERS: I think that Nectresse compares fairly with other low calorie sweeteners. Obviously, the choice of sweeteners that you use is mostly dependent on your personal taste. I can only speak for my own taste buds, but Nectresse scores very high for me. It is very nearly up there with xylitol and erythritol, in terms of a pure sucrose taste. When it comes to tasting like sucrose, I'd have to give xylitol a bit of an edge here, but xylitol fails at higher amounts of intake due to GI side effects (e.g. diarrhea). Erythritol is also more purely sweet than Nectresse and generally does not come with GI side effects, but is dogged by that overwhelming cooling effect that can occur at sweetening concentrations. Still, I'd rather use xylitol or erythritol in my hot coffee than Nectresse, as Nectresse has that bitter taste with hot coffee. In cold beverages, however, Nectresse wins hands down. There are a lot of stevia fans out there and I wish them well, but even brands with lesser bitter aftertastes still have a bitter edge that kills it for me and the sweetness of stevia seems to range from a cotton candy like taste to licorice overtones; sweet but not sugar-like. Sadly, stevia just doesn't do it for me. Compared to the artificial sweeteners, the best of the crowd for sweetening my morning coffee would be Equal. I think that Nectresse compares favorably to this and I would use Nectresse rather than Equal if I had the choice. (Equal, for me, has a fairly good sweetness, but it is not quite comparable to sugar.) Nectresse beats Splenda (sucralose) hands down, for me, as I prefer the very slight bitterness to that wacky, artificial aftertaste that I get with Splenda. Ditto for saccharine, which just doesn't do it for me. Saccharine never tasted quite like sugar to me and has a bitter aftertaste that overwhelms. CONCLUSION: All in all, Nectresse is a more than respectable alternative, low calorie sweetener. For my palate, it is comparable to most other natural sugar substitutes for taste and beats the artificial sweeteners hands down. Sadly, though,none of the alternatives tastes or handles perfectly like table sugar. But after trying Nectresse out, it is definitely something that I will use in the future. …",53 out of 54 users found this review helpful
 Refuting the 2-Star Review.,5,"Not trying to start an online debate, but I fear the previous 2-star review is discouraging many consumers from buying this product for no good reason. I have been feeding my dogs Holistic Select for about a year after switching from Purina Beneful (which IS one of the unhealthy dog foods referred to in the 2-star review). I have seen noticeable improvement in their coat, skin, muscle mass and energy levels, not to mention more consistent and less waste matter. Those who read the above review, please do your own research before taking this reviewer for their word. Holistic Select is most definitely a premium dog food. I completed quite a bit of research between Holistic Select, Orijen and Lotus brand dog foods, and though Orijen proved to have higher protein content (which is best for most breeds), I decided on Holistic Select Lamb because my Dalmatian requires lower protein due to an inadequate ability to process purines which results in kidney stone formation. So, to those reading, yes the above review is extremely accurate for most retail store brand dog foods, (even when marked ""natural""), but I would not classify Holistic Select in the same category as those. Do your research. The Dog Food Advisor ([...]) is a great place to start comparing dog food brands. A food description and ingredient breakdown is provided for each brand listed, along with a 1-5 star rating. Holistic Select Dry Dog Food received 4-stars out of 5, classifying it as a premium dog food, while Purina Beneful Dry received 1-star. Reference the links below: [...] …",19 out of 20 users found this review helpful
 Best cat food on the market,5,"Simply put my cats never have hair ****, their coats are beautiful and shiney and lastly they gobble this stuff up. and my cats are very picky eaters. Couldnt be happier. …",15 out of 15 users found this review helpful
 Many uses for this healthy body tonic,5,"A good friend sent me an email a year ago regarding the health benefits of Green Giant Asparagus Spears (health-full all by itself, and contains no pesticides or preservatives). Having a number of health challenges, including fibromyalgia, I decided to give the asparagus regimen a try -- and am I ever glad I did! It has helped in so many ways, and if I happen to forget and miss a day, I can tell right away the next day in the amount and location of increased pain. I put the whole can in a blender, plus a tablespoon of minced garlic for added flavor, and puree. With four tablespoons taken twice daily, the benefits are noticeable within a few days. When you sign up for the subscription service with Superstore, this product is delivered to your door for free, and at the best price I've been able to find anywhere. I highly recommend this regimen as a dietary supplement. As I am not a doctor, I have included an excerpt from someone who is: As a biochemist, I have made an extensive study of all aspects of cancer, and all of the proposed cures. As a result, I am convinced that asparagus fits in better with the latest theories about cancer. Asparagus contains a good supply of protein called histones, which are believed to be active in controlling cell growth. For that reason, I believe asparagus can be said to contain a substance that I call cell growth normalizer. That accounts for its action on cancer and in acting as a general body tonic. In any event, regardless of theory, asparagus used as we suggest, is a harmless substance. The FDA cannot prevent you from using it and it may do you much good... It has been reported by the US National Cancer Institute, that asparagus is the highest tested food containing glutathione, which is considered one of the body's most potent anticarcinogens and antioxidants. …",11 out of 12 users found this review helpful
 I have no idea how to use this.,3,I bought this for the nutritional benefits but so far my results have been failures. It's tasty but as with whole wheat flour I prefer the taste of regular flour. I finally made the teff peanut butter cookie recipe and they turned out like a flat crunchy cracker but I improved the second tray by adding marmalade and cinnamon for a surprisingly Chinese flavor. …,2 out of 20 users found this review helpful
 Anecdotal evidence was too true for me!,5,"I drank 3 cups brewed with 2 tea bags each of this tea for the last few months of my pregnancy. The amount of time I spent pushing my son out totaled 5 minutes. My midwife had said there were lots of anecdotal reports of raspberry leaf tea causing easier labors but I was skeptical. Obviously, my experience made me a believer! I found this tea's taste to be no different from the more expensive brands. And I appreciate that the design of these teabags is less wasteful by not using strings, tags, or staples like most teas. …",11 out of 12 users found this review helpful
 New formula,1,"My dogs have been on Canidae for the past several years and even the picky dog who has lost over half her teeth loved it. However, I recently bought a new bag of Canidae. The packaging was different, but I thought that was the only thing that had changed because there was nothing on the bag indicating it was a new formula. I noticed the kibble was a lighter color than in previous bags, but still didn't think much of it. However, two out of my three dogs now consistently refuse to eat it. The only dog who will eat this new bag is the one who has been on a diet for two years and quite frankly, will eat anything. I'm very disappointed that the change in the formula was not even mentioned on the bag and that they changed a great food into one that my dogs won't eat. NOTE: I emailed Canidae to ask why the formula had changed, and why it was not mentioned on the new bags. Their response: ********* Our quality of raw material as well as quality control has actually increased not decreased. Yes we have diversified our complex carbohydrates as rice continues to climb and high quality availability decreases. Our products are better than ever and more consistent. We are getting a lot of positive feedback from our customers that are actually feeding their pets our improved formulas. ********* I hadn't actually said I thought their raw material decreased...just that 2 of my 3 dogs now refused to eat it. And when they say they are getting positive feedback from our customers that are *actually* feeding the new formula, are they trying to imply that I only pretended to feed the new food?!?! …",18 out of 22 users found this review helpful
 It does make an AMAZING bread !!!,5,"This past December my 7-year old son was diagnosed with allergic to wheat. This is a little guy that LOVES bread !!! He is also allergic to dairy. So, I searched and tried many kinds of wheat free bread mix/recipes and he might eat 2 bites and then stopped with sad face or he would cry. He said ""it's yucky, grainy, tasted bad..."". I often hid my tears, 'cause I knew I needed to be strong for him. Once I even ordered a bread from a bakery chef, $6.50/loaf, and my son took one bite and that's it! Then in June I checked out Superstore, and found this product. The review said it's moist and not grainy, and I was so desperate, so I ordered a box of 6! That ended my search!! When I put the 1st loaf on the dining table, my son could not stop eating it (and of course, I cried secretly in the kitchen!). I also ordered the cake mix, and chocolate chip cookies mix. I can't express how thankful I am to see my son's bright eyes as he enjoys his bread. By the way, I like it too. Thank you to the people that make Pamela's Products !!!! …",56 out of 59 users found this review helpful
 Should be a two-for,1,Been buying Dark Magic for 4 years- it's my favorite. Was this supposed to be the price for a 2 Pack? Never paid more than 50 cents a buzz before. …,6 out of 15 users found this review helpful
 Works like a magnet!,5,This is a great product that works. We rarely had any roach trouble until lately due to an infested house next door. Do not expect total elimination of your bug problem. You will have to use it in combination with other roach treatments and practices like the other reviewer said. But this item will greatly help in reducing the number of pest you have to deal with. …,15 out of 15 users found this review helpful
 These noodles are incredible!,5,"I found a link to the tofu shirataki in an article on MSN talking about foods to stay away from. Of course they weren't talking about staying away from the tofu shirataki noodles, but to steer clear on pasta, even whole wheat, claiming it to be a glorified junk food that quickly turns to sugar once digested. Being Italian and an avid pasta fan, I quickly ""googled"" and found a link to Superstore on www.house-foods . I ordered 5 packages of the noodles, because I have been eating health food for awhile and despite the poor reviews, I was ready to give these a shot. I am so glad that I did. They are like tough spaghetti. By tough I do not mean, tire rubber, but more like over cooked. That doesn't bother me at all. I cooked them in marinara sauce, put them in broth and made an Asian style soup and served them with teriyaki chicken. These things are so versatile and fabulous. I am on weight watchers and an entire bag of these noodles has 0 points and only 40 calories with 4 grams of fiber. You can't ask for a better alternative to pasta. The expiration date is about 4 months from when you order, so you don't have to gobble them up immediately. It also makes stocking up more convenient. I will be stocking up on these indefinitely! My only complaint is that shipping is kinda high, but I guess they do have to be cold packed to stay fresh. …",63 out of 65 users found this review helpful
 Made in CHINA and contains SUGAR,1,"Read the box before you buy this product! Made in China and second ingredient is sugar? Not for my baby, thank you. …",6 out of 17 users found this review helpful
" Good, economy-sized wakame package",5,"As you may have read, seaweed is a good source of nutrients, and has benefits for your skin and hair. Wakame is a kind of kelp (Undaria pinnatifida) and is most commonly found in miso soup and Japanese salads. If you use wakame a lot, this bag will fit your bill. I've been using this brand for years because it's big and one bag usually lasts me a year or more. Text and texture is comparable to wakame brands I've had in Japan. There is more than enough dried seaweed here for 50+ bowls of miso soup. Just snip off a few bits of seaweed directly into the hot soup with a pair of scissors and let it rehydrate for a few minutes, then enjoy. Wakame is also good as a salad. Rehydrate in water for 4-5 minutes, then drain and cut into desired lengths. Add some julienned cucumber, daikon, carrots, and sesame seeds and you have a simple Japanese seaweed salad. Top with a Japanese-style dressing or any of salad dressing of your choice. You can also add some imitation crab leg pieces and mayo, or use the wakame as a bedding for other foods. Wakame should be eaten shortly after rehydrating, otherwise it'll lose its elastic texture and get soggy. Product of Korea. …",13 out of 13 users found this review helpful
