Title,Star Rating,Review,Helpfulness
" it does not taste like coconut, at all!",1,"I was so excited to try this butter and when I finally did, I was soooo disappointed. The taste is not good at all, in fact it tastes like there is some kind of flour in it, very weird...Im going to stick with coconut oil that is way tastier. Oh, besides, this is a freaking expensive product. …",5 out of 12 users found this review helpful
 Best chocolate I've had in many years!,5,"I had an excellent shopping experience with Leonidas. From my experience, I can assure you that if you ever have any problem, Leonidas will be courteous and considerate in dealing with you. As for the chocolate, my husband and I are very fond of dark chocolate and have tried many brands before. We found Leonidas ideally bittersweet in its taste and also generous in quantity. In fact, the best of all the European brands we've tried in our five years of dating. It's the kind of chocolate that you not only would buy for gifts but would also want to buy and keep for your snack. …",16 out of 16 users found this review helpful
" Kind of sad, really...",2,"Ok, maybe I am a complete bleeding heart, but I put these all over my rooftop garden for an aphid/whitefly problem. The next day, there were tons of sad little flies stuck all over these yellow sticky things. Alive. Alive and just stuck there. None of the pesky things that were attacking my plants, just all of these flies buzzing while stuck to the tape. Sad. I did manage to get a few of them off and they flew off minus a couple of legs, but the product didn't do what it was supposed to do. …",2 out of 14 users found this review helpful
 More Uses for Baking Soda,5,"Arm & Hammer Baking Soda can be used to clean countertops, sinks, and appliances. It can be used to deodorize the refrigerator, closets, car interiors, garbage cans, and food coolers. It can be used to help clean the laundry. It can extinguish small grease and electrical fires in the kitchen. The use of baking soda for antacids is effective, but it should be used only rarely. Any persistent indigestion requires medical attention. What is ""indigestion"" could be a cardiac emergency. Also baking soda has a high sodium content. It can be used to whiten teeth. Some people use it for deodorant. A small amount in warm water makes an excellent gargle for a sore throat. It can be used to deodorize carpet and upholstery, but it is important to check for colorfastness in a small spot first. We use it for cooking. My mother used it in her peanut brittle. I remember how it used to foam when she added the baking soda, and her recipe is in Flavored with Love: Mary Lou's Family and Friends Can Cook My friend Cathy uses baking soda in her delicious crawfish cornbread, and her recipe is in The Collard Patch When we cook collard greens, we often add a tiny little pinch to the collards - only 1/8 teaspoon to tenderize the collard greens. Several of the recipes in THE COLLARD PATCH include that little pinch of baking soda. …",11 out of 13 users found this review helpful
 Why sbould I get crums?,1,"I selected this company over the other even though the price was higher. I was hoping the pieces would be more consistent in size. It tuened out the container was filled with smaller crum like pieces, worse than the other company's. I will never buy anything from this company. …",5 out of 13 users found this review helpful
 Healthy and yummy,5,"I know you are thinking $10 for mayo!!!It is crazy ,but the mayo is soooo good and made with the best fats around. I am a low carber so I eat alot of mayo so I need it be quality. It would cost about the same to make it homemade, if you bought the ingredients used in this mayo individually. Give it a try it won't dissapoint. …",17 out of 17 users found this review helpful
 Amazing Cake mix,5,"I was completely surprised when one of my customers brought this cake mix to me to use for their wedding cake, I made it and it was wonderful. They paid $5.25 per mix, so once I realized how easy it is to use and how wonderful it is I began my search and was so excited to find it at such a good price. I tried mixing in different ways, according to package directions and also separating the eggs and beating the whites and folding them in as the final step in preparation. It was an effort to see how much height I could get. Beating the whites separately did give a little more height, but all in all I determined it was not worth the extra trouble. It is wonderful as it. I used one mix in a 10 inch square pan, baked three layers and stacked them. It made a very tall, nice, rich brownie-like cake. I don't need gluten-free but am so crazy about this mix I have a case now, for my personal use. I highly recommend it. …",21 out of 21 users found this review helpful
 With Great Power Comes Great Responsibility,1,"It should come as no surprise to anybody reading this review that bacon has a well deserved, and nearly cult like following. Whether it be a highfalutin' cut of pancetta or some good ol' American pork belly bacon, that entire family of cured meats garners a lot of love. It is with a heavy heart that I can not in good faith continue believing bacon makes everything better, for jerky has on this day sullied that Utopian meat dream. Generally as I approach a new food item I'm openly forgiving of its appearance based on the old adage of not judging a book by its cover. Looking at this vacuum pressed mass of grease and what only vaguely represents bacon in a nearly cartoon like sense of thinking about it, the very foundation of my foodie philosophies faltered. This stuff looks repulsive, there's really no kind or candy-coated way about it. The meaty bits have the look of rancid meat and the generous slabs of fat look almost marshmallow-like. To say it was an unapproachable off-shoot of bacon as you know it would be putting it kindly. The smell is about what you'd expect, oily aromas and heavy spicing. This remains as possibly the least offensive attribute to this product short of the cheerful pig on the sticker attempting to assure you that nothing but porky bliss lie herein. Oh you jolly pig, your insidious smile will forever haunt me. Taste. Taste can me a lot of things to a lot of people. Some people swear there is a right and a wrong as to what makes food good but I have no qualms with somebody that prefers a McDouble to a juicy steakhouse burger. Different strokes for different folks I say. Alas the taste of this product, I have unequivocally deduced, is wrong by all standards. Knowing full well some people love to eat bugs, gristle, brains, and all manner of foods one wouldn't suspect could be edible, let alone enjoyed, I find it impossibly difficult to imagine there could be a soul alive whom would find satisfaction in the experience that is Bacon Freak's Bacon Jerky. The meat has the texture of marrow mixed with space ice cream and the fat goes down like one could imagine snacking on packing peanuts would be like. Granted the texture alone could probably be saved in capable hands but the overwhelming blend of spices which I can only closely describe as being that of a gritty cut of smoked fish puts this experience to rest. At this juncture you'd hope for the end but bacon jerky likes to hang out a while and make itself at home in your mouth for substantial amount of time. Almost worse than the initial undertaking is the trials and tribulations of aftertaste you will have to endure. With a taste that floats between regurgitating brisket and a bad case of salad dressing acid reflux, you will beg for nothing short of the sweet release of death. Attempting to wash the sin out of you mouth with a selection of beverages only added new layers of head-spinning nausea to what had already become the most regrettable thing I had eaten in living memory. Don't do it. My fellow man/woman I can not wish this on another soul. This gift will be laughed about but not loved. As a personal challenge, or fulfillment of bacon loyalty, this will only leave you as a remorseful husk of a person who's perfect image of bacon will be besmirched. Having read this should you choose to pass this on to an enemy then you are truly diabolical, a foe not to be meddled with in the future to be certain. You have been warned. …",11 out of 18 users found this review helpful
 Original Idea---Kombucha from a Tea!,5,"***** This Organic Green Tea Kombucha from Yogi Tea is certainly unique. It tastes like a mixture of passion fruit, plum, ginger, and green tea. It is mild, and not bitter at all, even when you leave the tea bag in the whole time you drink the tea, as I do. Best of all, it is an easy, convenient way of benefiting from Kombucha, if you don't grow your own (and I don't anymore, as it is not easy or convenient for me). I have never before obtained my Kombucha from a tea; this is a tasty way to do so. I am definitely impressed with this tea and with Yogi Teas in general. Organic Green Tea Kombucha comes with an expiration date (a good thing, because it's not full of preservatives, plus you can tell if it is fresh). Yogi Tea seems to be another company (like Numi, Aspen, Traditional Medicinals) that values sustainable and healthy practices. Their web site has a helpful glossary of tea ingredients and is beautifully designed, with info about each tea they make. Yogi Tea writes this on the box about the tea's benefits: ""Green Tea Kombucha is based on an ancient remedy and offers a convenient form of Kombucha designed for daily use. Legend has it that some 2,000 years ago, Kombucha originated in Russia, and from there it traveled to Japan. Since then it has been used to detoxify the body, enhance the immune system, fight fatigue and soothe an upset stomach. This special healing formula is made with Organic Green Tea (Camellia sinensis), which is organically grown and, unlike other green teas, has a delicate flavor with no bitterness. Green Tea has excellent antioxidant properties. To it we have added a concentrated purified extract of Kombucha-Pure(tm), which is produced without the use of refined sugar or black tea, and is made from Kombucha grown in a unique medium of 32 supporting Chinese herbs. The recipe is complemented with Organic Spearmint, which can help to relax the body and aid digestion; Organic Licorice Root, to support the adrenals and enhance the effects of other healing herbs; and Dong Quai Root, a well-known tonic. Once the benefits of these ingredients are released by hot water, you are ready to enjoy a delicious, delightful and soothing cup of tea - and one that is naturally rich in antioxidants and other health-supporting qualities."" Yogi Tea's use of ""Kombucha-Pure"", grown in 32 Chinese herbs and WITHOUT black tea or sugar is very, very appealing, and a new and exciting way of producing Kombucha. Note that Yogi Tea also makes a decaf version of this tea that has exactly the same ingredients except that the organic green tea is decaffeinated---naturally, of course! Highly recommended. ***** …",54 out of 60 users found this review helpful
 Wrong item,1,"When I ordered this item I was sent the Special K Protein Meal Bars, rather than Snack bars. I reported this to Superstore, and they told me that they would ship the correct item. However, the new package again contained only Meal Bars. The description/title of this item must be incorrect. Do not order this item if you are looking for the Snack Bars. …",3 out of 22 users found this review helpful
 Cento tuna is delicious!,5,"I'd rather eat this canned tuna than any fresh fish that wasn't just pulled out of the water! It's addictive... And it makes regular grocery store brands of tuna taste like cat food. Dry cat food. This is well worth the price. Try it tossed, oil and all, with hot pasta, a little lemon and some pepper for a super-quick and tasty meal. …",12 out of 13 users found this review helpful
 Lost a loyal customer- changed formula without notifying customers,1,My dogs had been eating canidae since they stopped eating their puppy food. They did great on it until yesterday we bought a new bag and they became violently ill after only eating one bowl. This was the only variant in their diet. I returned the bag back to the pet store and found out they had changed their formula because ingredients had become more expensive. They did not even notify consumers! My dogs have very sensitive stomachs. What they may consider a simple change made them very sick. This is a complete disregard for the dogs they supposedly care for. I understand they need to make money but notify the consumer so they can make an educated decision or buy the old formula at a higher price. …,20 out of 23 users found this review helpful
 Gourmet powerful Salt & Vinegar chips!,5,"Kettle brand chips are very crunchy. I would say regular plain old Lays potato chips are at the ""soft"" end of the ""soft/crunchy"" spectrum. Ruffles brand potato chips used to be considered the crunchiest, but Kettle brand chips are far more crunchy. If you have a tender mouth or bad teeth (dentures) you might want to steer clear of Kettle brand. Otherwise, you'll love these chips. The Sea Salt & Vinegar chips are super TANGY. I enjoy taking swigs of vinegar bottles from time to time. I am dissapointed with all other Salt & Vinegar chips either because the chips are too soft and/or the vinegar taste whimpy and/or chemically. Rest assured Kettle Sea Salt & Vinegar has a gourmet flavor. The vinegar flavor has no chemical flavor and could NEVER be called whimpy! …",11 out of 14 users found this review helpful
 really disappointed,1,"When I started drinking Sparkling Ice, I was really excited, I told all my friends about this new found jewel. Well my excitement was short lived. This drink, sparkles all over the place...uhhh. What i'm saying is that it is so carbonated that you have to make sure you open the same bottle with caution everytime you want to drink it, otherwise it will explode all over your clothes, books etc, which I experienced. I was so mad I thought I may like the taste but lm not going to be on the edge each time I want to open a bottle I have already been drinking from. Its like you cannot afford to be distracted if you want to drink Sparkling Ice that's for sure.... …",4 out of 21 users found this review helpful
 1 cup of oats expands to four cups of oats after cooking,5,"These oats are a staple for breakfast at my house. I completely agree with the other reviews and wanted to add one small detail regarding cooking the oats. These are not instant oats. They take some time to prepare so don't expect a quick breakfast with this product. The benefit to cooking the oats for 30 minutes is that the long cooking time actually expands the oats to approximately four times their volume. One cup of oats expands to four servings of hot delicious ready-for-brown sugar and cinnamon goodness!! Also, these oats are by far the best deal when you take a look at the serving size and cost per ounce. …",22 out of 23 users found this review helpful
 Is this even coffee?,1,"I usually brew a Lg setting cup and the first time I tried Veranda, it tasted like a coffee flavored Chai. Extremely weak coffee. For people who don't enjoy coffee. And of course, WAY over priced. Why is starbux almost 5 dollars more than all the other brands? In this economy? Guess he really needs the cash to fund more illegal settlements. The weakest coffee I've ever had. Horrible. Whats more? Theres a starbax on a corner not far from my house (go figure)...and it's amusing to see the lemmings line up around the building to pay $5 for a cup of coffee, when 3 blocks over is a small mom & pop Cuban grocery (family owned) that makes the best Cuban coffee this side of the everglades, made fresh to order. Not a soul in the parking lot, I jump out ask for a grande con leche with sugar. It's 16Oz. for $1, and not a penny goes to fund any illegal settlements in Palestine. …",3 out of 15 users found this review helpful
 Toxic Hexane in Formula???,1,"To be honest, I have never written a review, not matter how good or bad a product I received was. I never had the time and never bothered. Today, I write my very first review of a product that I have been feeding my precious son since birth. He is now 2 years 4 months. I could never breastfeed him exclusively due to bone density loss and I did massive amounts of research and tried out tons of different brands before deciding on this organic formula from Earth's Best and since then, even though he is now a toddler, I still use the Earth's Best infant formula and supplement with other child vitamins. I was trying to re-order again in bulk from Superstore when I noticed for the first time the controversy over DHA/ARA extraction by the use of toxic hexane of which Hain Celestial which manufactures Earth's Best is guilty of. To understand my utter complete fury, you must know that I live in Singapore and I quite literally pay international shipping for every can of this formula (and wade through customs declarations, tests and tax levies) to bring this milk to my son. In Singapore, this can of milk is also available but in highly limited quantities and even more princely prices (yes, even after the tax, customs and shipping, it still costs less than US$68 which is the going price per can here). Calls to Hain Celestial customer service drove me further up the wall when first, a lady said the hexane was only in trace amounts and less than what the FDA approved. Then, reaching another lady an hour later, the story was different. She said that the hexane solvent method was the only method approved by the FDA to extract the DHA/ARA from non-toxic algae and soil fungus. A third occasion and Hain's customer service informed me that there should be no hexane detected in the product but on further probing admitted that she was not aware if the formula had undergone independent third party tests. To me, this is crazy. The formula was marketed as a pure organic product and we pay premium prices (especially me!) for a premium product. To find that that they have taken such short cuts is completely unacceptable and the worst thing is that, it turns out that most of the other organic formula companies do this exact irresponsible thing and keep quiet about it. The only company that does not is Baby's Only - it uses a water based process to extract their DHA/ARA from eggs(compare this to Hain's claim that the hexane method is the only one approved by FDA and one wonders why Baby's Only hasn't been hauled up by the FDA yet). My son is going on that pronto once I can get a shipment to Singapore. Unfortunately, Baby's Only is not available in Singapore (not even at princely prices) and my son is going to have to continue ingesting his Earth's Best formula in the interim. …",436 out of 486 users found this review helpful
 What a gift!,5,"Perceptions about this innovative box of flowering teas and accompanying teapot range from ""Buyer Beware"" to ""Gift of the Year."" Here's my take: The Good: 9 tea selections that are unique in bloom, taste and fragrance. Each bloom yields 3 pots of tea. Lidded Glass teapot to view the spectacular blooming. 2 attractive, reusable and sustainable bamboo boxes (1 containing the individually wrapped flowers and a larger containing the whole kit and caboodle. Superstore's price, which at wholesale is a steal for this type of handmade, artisan product. And the sensory experience itself is priceless (though many a tea salon now have put a price on it). The Bad: All selections do not quite yield 3 pots, and speaking of the pot, yes you may want to invest in a back-up. For the price, I haven't seen a better gift. The nay sayers are looking for a product that would have to retail at twice the full retail value of this set. And you don't like the flavors? Isn't that a matter of personal taste? It certainly isn't a reflection of the tea quality, which is very good. To add to your experience, enjoy with friends and afterwards flip through The Tea Box by Gilles Brochard. …",13 out of 13 users found this review helpful
 Very good baking mix,5,"I am very pleased with my order of Bob's Red Mill Low-Carb Baking Mix. I love the 16 oz packages. They are small enough to use up one at a time while the other packages remain unopened (also easier to store). The flavor is also great, and I can make quite a few recipes with it. My favorite recipe being the low carb pancakes, the recipe is right on the package. The absolute BEST reason I love this baking mix is the fact that it has 5 g fiber per 1/4 cup. 0 trans fat and 0 sugar. Try it, you won't be sorry! …",29 out of 30 users found this review helpful
 Very high quality tea,5,Many of the common brands of herbal teas are not palatable to me. This one is very good. I enjoy it. Easy on the palette and easy on the digestion track. Yum! Just like any high quality tea. …,16 out of 17 users found this review helpful
" You change Your Honey, You Don't Get My Money",1,"I have been consuming and sharing with others Wedderspoon Active 16+ for almost two years. Then Wedderspoon made changes that I find unacceptable. The first had to do with their label, which most people don't bother to read since the label color didn't change. Gone was organic certification by Ecosert SA. Gone was ""Support the OMA mark which guarantees honey that is free from chemicals and pesticides."" Missing are the following: Never feeding the bees sugar, area of forage is 5 km. from intensive farming, Ecosert approval. Added was the word ""harmful"" before chemicals and pesticides. Obviously, chemicals and pesticides are added and we are supposed to hope they are not harmful. Then I noticed that batch 110576 was definitely ""watery"" compared to earlier batches. It had nothing to do with the weather because last summer was just as hot and the manuka was just fine. Batch 110583 was almost as runny as 110576. Then came another shipment from Superstore that was packed very securely, but there was leaked honey all over the box. Superstore reimbursed me, but it wasn't their fault. The outer seal was intact but there was no inner seal. This runny honey had no difficulty passing between the jar and the cover. Additionally, although it no longer affects me, it appears that Wedderspoon followed through and no longer sells direct to Superstore , which raises the price a little more. I rated this product one star so I could submit my review. One star is very generous. …",34 out of 48 users found this review helpful
 This milk makes our baby really sick!! :(,1,"Sorry to give this 1 star. but this milk really makes our baby really sick!! :(, literally!! if your baby can take it, I guess it's a good one but for us, we had the worst experience with it. Here is our story. My baby had been solely breastfed. After 9 months my wife was running short of her milk. She didn't have enough breastmilk for the baby and he didn't take as much solid food as we would want him to. We gave him Similac Advance, it was recommended by the hospital. First Similac Advance Liquid, he threw up 9 times within 2 hours after half an hour of feeding. That happened twice. A few days later, we tried Similac Advance power, he threw up again! This time 5 times plus serious diarrhea for 5 days. He has lost 5% of his weight within 2 days. That's really bad. We were desperate. We took him to the hospital twice that week. The doctor though it was stomach flu. However, I didn't quit agree with him. What a coincident that 2 different formula milk feeding incidents would throw my baby off balance. I'm a computer engineer and dealing with solving and debugging problems all the time. I was firm with the doctor that this was not a coincident. I thought it might have something to do with the protein in the formula that my baby couldn't digest. We decided to try Lactose free formula (Nutramigen from Enflora). It smell and taste really awful (my wife tried it and she gagged. As we thought, my baby rejected to drink it. Then I tried Good Start soy. Same story, smell bad but not as bad as Nutromigen. My baby also rejected to drink it. Now we were really desperate, not enough milk for him and he doesn't like to eat solid food!! He would throw up + diarrhea if he gave him normal formula milk. Phone call to 4 advise nurses, no luck! I finally search on the internet and found a lot of similar story to what we experienced (including this on Superstore reviews). I decided to give it a final try, crossing our fingers really tight. Good Start Gentle Plus is our last hope or my baby would not have any more milk to drink. He's losing weight!! And then miracle happened!!! This milk works wonderfully for him. The only complain I would have is that it doesn't smell as good as the normal cow milk-based formula, however, doesn't smell or taste awful like the other two. My baby didn't quite used to the tasted in the beginning and didn't really want to drink it at first. So we tried mixed it with breastmilk for a few days. Now he is a happy baby, gaining weight, doesn't throw up and used to the taste of it. My wife and I are now happy again :) …",2 out of 23 users found this review helpful
" There were 87, NOT 100",3,"Okay, yes, they are good. However, when my package arrived, the box had been opened and didn't look full. So, I counted them. There were 87, not 100. (and there were none loose in the box among the other items.) I guess the ""box packer"" got hungry and decided to eat a few. not cool. Follow up: Superstore was great about my complaint about the number! They sent a new box right away. thanks! and I would order again. …",20 out of 36 users found this review helpful
 undrinkable,1,"I found this tea undrinkable -- the spice flavor is way too strong for me. ""Hot"" means ""completely numbs your taste buds"" here, not hot temperature-wise! …",1 out of 12 users found this review helpful
 Smooth and Creamy,5,"I am on a sugar-restricted diet and had a hard time finding mayo that didn't have added sugar. Dukes fit the bill. At the same time, I discovered it was creamy and delicious! My husband was a long time user of Kraft mayo and once he tried the Duke's, he happily switched. …",11 out of 12 users found this review helpful
 Exotic and easy dinnertime help,4,"I live in Italy and have a small child so I would never have time to collect all these things and put them together in a basket AND get to the post office to send them, so..... this was a great way to help out and tickle the fancy of a friend who was having a hard time and I had hoped she could use the products to quickly whip up an Italian meal or two for her family. She was delighted and so was I. …",25 out of 26 users found this review helpful
" Having just eaten this for dinner, I have advice and raves",5,"First of all, don't be put off by the price. If you've kept track of grocery store receipts lately or the sharp increase in basic foods over the last year, you may see how this product could save you time, gas and MONEY. At the time of this writing, it cost about $16.88 for four packages of this mix. EACH package easily serves 8-16 people with soup left over. While the instructions note to add 4 cups of water or a water and broth combo, we quickly discovered we had to double or even triple the liquid added. No problem there, because we had more soup! If you don't have fresh veggies or spices around, this will suffice as is and it is thick and satisfying. If you garden, you'll improve the taste by adding fresh chopped parsley, garlic and whatever veggies you want. A can of tomatoes (or fresh, chopped ones) does no harm. This is a mix you can play with, add ingredients and spices. IMPORTANT: this is not a salted mix. It is full of split peas, barley, lentils, whole wheat pasta, dehydrated spinach, tomato, onion, etc. If you don't use salt, consider adding a salt substitute. I also added basil. It was delightful, quick and is now a pantry staple. Nutrition: 330 calories (1/2 cup) only 20 calories from fat. Significant source of iron at 22% of the Daily Value. Protein: 20 grams. Fiber - 8 grams. Add some bread and you have a meal, rounded out with some greens, perhaps. …",148 out of 150 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",33 out of 48 users found this review helpful
 Yummy! Pamela's does it again!!!,5,"I absolutely loved corn bread and thought that I would have to stop eating it when I went gluten free. Then Pamela's came out with this super easy and versitile corn bread mix. I immmediately ordered a case having never tried it before because it was a Pamelas product and I have yet to find something I don't like of hers. Anyway, I would definate recommend that if you love corn bread because you will not be disappointed. …",12 out of 13 users found this review helpful
 Half the size!!!!! 8.8oz!!!!,1,"I read the review and thought that's a good purchase, until when it arrived and they're half the size. It's not shown clearly in the picture or anywhere!!! Be careful! Make sure you notice it's only 8.8oz …",6 out of 33 users found this review helpful
 Product--Outstanding; Price--Gouging!!,1,"We researched cat foods to find the best, and Newman's is one of the best. The problem is that I can buy it for ~$9.60 for the 3lb bag and ~$13.70 for the 4.75. It was not easily found at local stores, but definitely worth the effort. I hope Superstore gets a little more realistic in regard to pricing this line …",9 out of 16 users found this review helpful
 How Could You Be So Bold,5,"After FINALLY purchasing best coffee maker I've ever had in 40 years of drinking coffee, the hunt was on to find the best tasting coffee to go with it. When it comes to coffee, I suppose that it's really a ""to each his or her own"" thing. But I've tried 'em all, and out of all the various varieties that are offered here at Superstore, the K-cup that provides the most pleasurable mix of everything that I was looking for in a cup of coffee is undisputedly Emeril's Big Easy Bold. Nothing beats Emeril's Big Easy Bold. There are plenty of other brands trying to suggest that they're bold. I've tried the ""Midnight Magic"" brand; I've tried the ""Jet Fuel"" brand; I've tried the ""Donut Shop"" brand; I've tried all of the ""Extra Bolds""; but the K-cup that really tastes like the jet fuel packed cup of coffee that you get in the best donut shop is Emeril's Big Easy Bold. What's really cool is that whether you make a small cup or large cup of Emeril's Big Easy Bold, you won't lose the rich flavor. Most Keurig Coffee Makers have at least two buttons that let you choose to make a large or small cup. Some even have three buttons for a large, medium or small. I like a large cup. Some of the other brands noticeably lost some of their flavor as I went from a medium cup to a large...but not the Emeril's. There is no question here. If you like a darker roast that's full of flavor and packs a punch, you've found the right page here at Superstore. Wake up people, and add this to your cart. Bam! …",69 out of 72 users found this review helpful
 Not what I ordered,1,"I orderd what was listed as 360 grm metal containers of Nido milk powder. What I received was ones made from cardboard and a different size. I wanted the milk powder in the metal tins as adverized and shown in the illustration. NOT another stock item. The vendor said they were not produced any more. My question is why is this style still shown as being available on the website.? The metal tins work better in a more humid enviroment on my boat, the crdboard ones do not. I'm not happy and I will not order items such as this from Superstore again. I've learned my lesson. …",13 out of 17 users found this review helpful
 Emeril's Coffees have burnt flavor,1,Emeril's coffees have a burnt flavor. It is good strong coffee and would have been very good but the burnt flavor ruins any enjoyment. The bold roast gives it the burnt flavor. Don't confuse bold roast with strong coffee. My husband loves very strong coffee and even he could not drink this. Disappointed. …,11 out of 16 users found this review helpful
 My dogs love 'em!,5,"My husband and I like to buy Newman's products. We love their cookies so we thought our dogs might like them, too. So we got these dog treats and the LOVE them. They're even shaped like hearts! They come with 6 bags so they'll last a while but they're packaged so they won't go stale. …",27 out of 27 users found this review helpful
 Excellent service and an even better product,5,"To begin with I am a vegetarian and do not have eggs. My review will be in 2 parts 1. For the seller: When I received my first package, it was damaged and the product spilled. On raising a complaint I was promptly provided a replacement and the overall service was courteous. Full marks to VitaCost 2. For the product: Ener-G Egg Replacer is a blessing for all those who don't eat or bake eggs. I have already used it for chocolate cookies and cake and the results are far superior than anything else I have used so far. Definitely recommend this product. …",13 out of 13 users found this review helpful
 Don't bother ordering this,1,This is a joke!! I have never been so mad as I am right now writing this. Not only is the coffee a big joke the way they shipped it is as well. The assortment in this is ridiculous. The majority of the coffee is french vanilla. And hopefully we will like spicy eggnog and kahlua because those make up pretty much the rest of the coffee. This looks like somebody threw in the coffee they didn't like into a box and sent it to the sucker who was stupid enough to buy it. I am not usually this brutall with reviews but this angers me. The coffee was in a brown paper bag and thrown in a box to ship. If I could return this I would but this is not a purchase that can be returned. How sad this is. …,12 out of 12 users found this review helpful
 Delicious Extra Crunchy,5,"These potato chips are excellent.There are no trans fats. They taste absolutely delicious.Whenever I am in the mood for potatoe chips, Kettles is the brand I buy. A great product that anyone should enjoy and I highly recommend them! Enjoy! …",14 out of 17 users found this review helpful
 My dogs love 'em!,5,"My husband and I like to buy Newman's products. We love their cookies so we thought our dogs might like them, too. So we got these dog treats and the LOVE them. They're even shaped like hearts! They come with 6 bags so they'll last a while but they're packaged so they won't go stale. …",27 out of 27 users found this review helpful
 The Good and the Bad,3,"I've worked with different types of fondants and if you are reading reviews because you are new to the Fondant Cake process, here are some things to keep in mind: 1. Satin Ice is Yummier than most 2. Satin Ice is harder to work with than many 3. Satin Ice shouldn't be you're first ;) I started my Fondanting adventures using Wilton's, a brand that makes most professional cake decorators cringe. It isn't yummy, but it is forgiving. If you are new to cake-ing I would recommend using Wilton's the first few times to get the hang of things before moving to the more finicky fondants. If you start by using this fondant, you may be Freudianly misspronouncing it in a loud voice: ""I hate you SATAN Ice!!"" Really, fondant tears may stain your cheeks. Fondants I've used in order of easiest to work with: 1. Wilton's 2. Elite by Fondx 3. Satin Ice 4. Homemade Marshmallow Fondant's I've worked with in order of yummieness: 1. Homemade Marshmallow 2. Elite by Fondx 3. Satin Ice 4. (distantly) Wilton's I would recommend the tutorial on Satin Ice website, really great: [...] If you are only buying Satin Ice to sculpt edible animals, than this would be a great one. For first time cake coverings, try Wilton's, get things down then come back to Satin Ice. Thanks for reading and good luck on your cake adventures! Jackie domesticfits (dot) com …",75 out of 75 users found this review helpful
" Delicious with 5 spice aromas, not full of sugar and cream",5,"This India Spice Chai while brewing fills the whole room with wonderful aromas of nutmeg, cinnamon, ginger, and cloves almost like the Chinese 5 spice blend. There is no added sugar or cream so if you want that go with Escapes Chai Latte K-Cups for Keurig Coffee Machines - 16 Pack . Those k-cups which are delicious as well have the cream that many expect in a chai tea. This particular brand of Celestial Seasonings is just tea. You can add what you want after the fact. I've not had any trouble with the packaging, nor having the tops flop off while brewing. This is just a nice cup of spiced tea. It's not peppery and won't offend or be too spicy for most. I really like it and highly recommend. …",27 out of 28 users found this review helpful
