Title,Star Rating,Review,Helpfulness
 Gotta Love a Good Cuppa,5,"I am a coffee drinker of the first order. I used to drink a couple pots a day, but now I've cut way, way back, so now that I'm not into quantity, I'm into quality. I really enjoy, really savior a good cuppa joe. I've given up my Mr. Coffee and now have a Home Brewing System and I make my coffee a cup at a time and I really love it. It only takes a minute to make a cup and each cup is different, depending on my mood. I've been drinking K-cup coffee for a couple years now and have more of these little cups in my house than you can shake a stick at. For awhile I used a Carosel , made by Keurig, but I had to keep filling it and also it was kind of clumsy for me. Besides, my coffee affliction is way to huge to be held down to a little spinning coffee merry-go-round. For the first few months my coffee problem went spinning out of control. I had boxes and boxes of coffee in my pantry, refrigerator, cupboards, garage, even in the trunk of my car, but now I've sort of got my gourmet coffee disorder in hand and down to twenty-eight flavors. For Breakfast I have my favorite seven and they are: Timothy's World Coffee, Extra Bold Fair Trade Nicaraguan Timothy's World Coffee, Midnight Magic, Bold Timothy's World Coffee, Kona Blend Tully's French Roast Coffee Coffee People Bold Black Tiger Dark Roast Timothy's World Coffee, Morning Blend Coffee People Coffee, Wake Up Call Bold For Lunch I have my favorite seven and they are: Gloria Jean's Coffees Hazelnut Coffee Emeril's Big Easy Bold Gloria Jean's Coffees Black Gold Extra Bold Timothy's World Coffee, Private Blend Timothy's World Coffee, Extra Bold Parisian Nights Timothy's World Coffee, Colombian La Vereda Gloria Jean's Coffees GJ Special Blend And for dinner, yes I drink coffee in the evening as well, but that's not so bad, considering I don't drink, don't smoke, don't eat sweets and eat very little meat. Sometimes I'll eat meat, but not often, so a cup of coffee with dinner doesn't seem so bad, considering. If it kept me up at night, well then that would be different, but it doesn't. Anyway for dinner I'll drink one of these seven: Tully's Full City Roast Coffee Gloria Jean's Coffee, Mudslide Timothy's World Coffee, Italian Blend Green Mountain Coffee Dark Magic Extra Bold Green Mountain Coffee Nantucket Blend Timothy's World Coffee, San Lorenzo Dark Gloria Jean's Coffee, Classic Reserve And then there is my absolute favorite, number twenty-two and that is Bold Rainforest Espresso , a Timothy's World Coffee. I keep my little individual cup packages in three large assorted tupperware tubs, marked in of course, ""Breakfast"", ""Lunch"" and ""Dinner"". So when I reach into the breakfast tub for example, I never know which of the seven flavors I'm going to wind up with. I don't drink coffee during my meal, but afterwards, instead of desert. It's a quiet time for me. I think and reflect over my coffee as I delight in each and every sip. I know for some, having twenty-two different flavors of coffee in my kitchen might seem a bit much, maybe even a bit quirky, well everyone's gotta have their quirks, besides, I've cut way down. Now, about that twenty-second flavor. When I absolutely have to have an extra cup during that quiet, coffee drinking them, then that's the flavor I go for. How often does that happen, when one cup isn't enough? Only about once a day. Still, from two pots a java a day, down to four cups, is a pretty good thing, I'm not as wired as I used to be, but let's face it, I'm still running on caffeine. That's not so bad though, better a coffee crutch than something else. In my opinion these are the twenty-two best cups of joy in the whole wide world. At least the best twenty-two flavors I've come across in the hundreds I've tried. But please don't take my word as gospel, everybody's different. You have to dive right right in, take a chance, try several flavors till you find the one or the twenty-two that you like best. …",21 out of 26 users found this review helpful
 Calm Plus Calcium,5,I LOVE this product. I would do without food before I would do without this. The benefits are multiple - it helps keep you regular and also helps take the stress and tension out of your muscles. It does take 4-6 weeks to notice full change in your muscles. I certainly don't feel the stress in my upper back the way I use to - and I still do the same type of computer work day in and day out. I HIGHLY recommend this product. You won't regret it - and Superstore has the best price of anywhere I've found it so far. …,15 out of 18 users found this review helpful
 Convenience Store Cappuccino,2,"I was so excited to see this product (Grove Square Hazelnut Cappuccino) for my beloved Keurig. I usually brew flavored coffee into a mug of heated milk & a touch of sugar. I thought this would be a step faster & a step up from my usual morning cup. I was dismayed to read that the first ingredient is partially hydrogenated vegetable oil, but I figured I'd make the small nutritional sacrifice in the name of morning caffeine happiness. Well, it turns out the taste is nothing like a true cappuccino, but almost identical to a convenience store (7/11) machine cappuccino. If you love that flavor, you'll love this k-cup. I thought those instant-flavored coffees were GREAT when I was a college student!) Another complaint about this new k-cup is that the box suggests you run a hot water cycle (sans k-cup) after making the cappuccino. I presume this is to rinse out any dairy or sugar product which could muck up your machine. I'm glad for the tip, but wish I didn't have to run down the water in my reservoir. I'd hate to throw this coffee out, so this morning I brewed a cup of this and then followed it with a plain coffee k-cup. It isn't as sweet and has more ""real"" coffee in it, but it still tastes very artificial. FYI: In addition to the artificial dairy & sweeteners, the cappuccino uses instant coffee.) …",11 out of 14 users found this review helpful
 best bread,5,My wife uses Authentic Foods Dough Enhancer on her spelt home made bread recipe. It makes a world of difference. The dough rises about 1/3 more making for a great looking and tasting bread. …,24 out of 24 users found this review helpful
 Adds a sweetener,2,I eat these on occasion. but they do contain a sweetener and are not for diabetics at all. The flavor is oily because they also add oil to them! I only buy them because i get free shipping from Superstore. Other than that I wouldn't. better off to buy a frozen pack if that is what you like. but good in trail mixes! …,30 out of 38 users found this review helpful
 Better than bulk adzukis,5,"I've always liked adzuki beans, but whenever I've bought them in bulk at various stores, they tend to be poor quality, with many rocks that have to be sorted out, as well as a few shriveled up beans here and there. I'm glad I tried these adzuki beans by Arrowhead Mills, because they're much better quality, but still at a reasonable price. Every package in the case was fresh, and although there were a couple of pebbles in one bag (which is why you should ALWAYS sort dried beans before booking them, no matter what brand they are or where you got them), they were excellent over all. …",25 out of 25 users found this review helpful
 this stuff is nasty!,1,someone gave me the jar of PB2. I thought it was awful...yuck. thank goodness I didn't actually pay money for it. It was nasty!! …,7 out of 35 users found this review helpful
 Amazing Service,5,The cookies came to me fine. The service was beyond my expectation. I will definitely buy from this seller in the future. Thanks for your service and I was happy to know that I helped someone go to Washington D.C.!! …,8 out of 21 users found this review helpful
 horrendously expensive,1,"The exact same product is available in Costco for 7.99... that is less than half the price!! The product itself is good, but you are better off buying it from Costco. …",6 out of 12 users found this review helpful
 Great tea once you acquire the taste for it,5,"One review said this tea tasted like dirt which, in all respect, tastes more like grass that has been in dirt. As funny as that review was, Oolong tea is an acquired taste much like coffee or other teas. Once you've acquired the taste, it's actually one of the better oolong teas I've tasted and probably one of the most genuine. You get 100 bags for under $10; you can't beat that. …",14 out of 15 users found this review helpful
 Dissappointed,1,"I love flavored K-Cups and was so excited to see a variety package offered on K-cups because I just couldnt decide between pumpkin spice, chocolate donut, cinnamon pecan, butter toffee and vanilla cupcake!! So when the 24 count variety pack was offered I was excited to get a small sampling of everything. It arrived today with only 23 cups, and like 3 or 4 of the same flavors, and not good ones!! 4 Blueberry mountains(yuck) 3 irish cream blah! I guess I should have realized this could happen but still wish I had gotten at least 15 different flavors and ones I wanted try and that. Buyer beware. …",46 out of 54 users found this review helpful
 Buyer be aware,1,"I am very unhappy and saddened to report that I will not be dealing with this bread company again and neither Superstore unless there is no alternatives. I bought a case and stored them in my kitchen which is cool. The bread was fine however within 1 week I opened a second loaf and noticed mold inside one of the loaves. I then checked the rest and also saw mold on every one . I checked the instructions again, the storing option was that it could be placed on your counter top , I contacted Superstore who referred me to the seller by e mail, I had a reply to say the bread should have been frozen immediately, this IS TOTALLY UNTRUE and not stated on the labels. Anyway I then filed an A-Z claim to wait over another week for Superstore to send me this short curt mail saying it was not covered under A-Z , I was shocked as they knew why I was claiming this item and now to say not covered is very poor service indeed. I contacted Customer Service and instead of empathizing with me Paula in customer service started to tell me about expiry dates and her mother works in a bakery ! I don't need to hear that as I know all about GF bread and have been buying it for years. I could not even get to speak to a Manager after requests to do so and then was insulted with a $30 promotional voucher which I declined. I spent thousands with Superstore year after year and to be treated this was is very sad , what happened to your legendary service. I also notice that Superstore send me an e mail saying sorry they cant help and thanks for your business , truly amazing they just don't value their best customers Bottom line don't deal with this bread company as they don't live up to their promises and try to shirk their responsibility as the label is misleading and false …",2 out of 17 users found this review helpful
" Outstanding, Bold, Lively Sumatran. best of the K-cups",5,"First you must know I am one who roasts my own green beans at home, including Sumatran, but also many African varieties. I like a STRONG cup of coffee. I use K-cups at work because we have no facility for rinsing/cleaning/getting water for a regular machine. Sumatran coffees generally have a very rich, earthy taste; some would describe it as being ""tangy"" almost. Having tried the two other main brands of Sumatran for K-cups, the Puck is by far the best. It is not as bold as something you would get from Starbucks or from roasting yourself, but it has all the flavor elements of a good Sumatran cup. It especially has that nice earthy taste. Even the aftertaste is rich. IMPORTANT: If you are looking for a k-cup that you will use on any other than the smallest cup setting, this coffee is not for you. In my opinion you get a Sumatran because you love strong coffee. Watered down it loses its distinctiveness. Get a generic french roast if you want weaker coffee with some flavor. I make mine with 2 k-cups, at the smallest setting. By camparison, I would give a Starbucks Sumatra mandheling a 10/10 rating for boldness. The Puck is about an 8, the Diedrich is a 4. I highly recommend this coffee for bold coffee lovers, provided you use the smallest cup setting. You will not be disappointed. Best K-cup I have had yet, and I have tried many- Newman, Timothy's, Donut Shop, Diedrich, etc. Addendum: I have since tried th Green Mountain Sumatran, and gave that a one -star. Stale and bitter. I will definitely stay with Puck's. …",12 out of 13 users found this review helpful
 Smokier please....,4,"Expected a deeper, smokier tone to this paprika than I got. Deserves praise for not being bitter (burnt) in processing, which some pimenton exhibit. Taste is delightful, but if you specifically want rich smoky nose to your paprika, try another. …",15 out of 15 users found this review helpful
 Worst $12 I Ever Spent,1,"""The bold citrus taste of glycerin combines with the artificial flavors to create a uniquely disgusting cocktail ingredient."" Excuse my sarcasm, but this is one of the most disappointing bar purchases I've ever made. Unfortunately, I didn't look at the ingredients until after I purchased the bottle. I had read about Fee Brothers Bitters in an old New York Times article about the rebirth of cocktail culture. Silly enough, I assumed they were artisanal and naturally flavored. The ingredients list reads like a pack of Fruit Roll Ups: Water, Glycerin, Flavors - Natural and Artificial Extracts and Flavors. These bitters taste awful. There's a slight grapefruit flavor behind the awful, overpowering lime (as in limestone, not key lime) flavor. If you want grapefruit flavor in your drinks, this isn't the bitters for you. You should really just buy a bag of grapefruits and spritz a small amount of juice into your drink. I've used this in a couple of drinks, and each turned out poorly. I thought it might give my Negroni a nice additional grapefruit boost, but all it did was poison the drink. It tasted chemically and sour. DO NOT USE THESE BITTERS!!! …",6 out of 12 users found this review helpful
 Sour patch kids 5 lb bags,5,Awesome product.. AWESOME deal. Everywhere else this product was $30 plus shipping. I got it for $20+ and free shipping AND 10 lbs instead of 5 lbs. NO place compared @ all. Shipped fast was awesome... This is the way to go. Even beat EBAY by $$$$$ and I am avid Ebayer. Was blown away. You go Superstore.. …,11 out of 13 users found this review helpful
 Dad Complained Items were Flavorless!,2,"Sent this to my dad for Father's Day and got a note a few days later saying, ""some of the items in it were pretty tastless. The formaggio e vino had no trace of vino whatsoever. Some of the cookies and crackers had no taste to speak of and were only useful to scoop up the formaggio which wasn't remarkable. Whoever sold this to you may want to rethink their source. The basket is nice, however!"" So much for a nice Father's day gift! …",40 out of 43 users found this review helpful
 Speed and quality,5,"Because my local WholeFoods and other stores had run out of quinoa, I looked into buying it online. And even with shipping costs, this turned out to be a good decision, as in the US Northeast, quinoa costs skyrocketed around August 2008, from $2/pound to $4 and up. This is a bulk bag of quinoa from Angelina's Gourmet, shipped quickly in a box, and is in all respects just like what you'd buy in the bulk section of your local health food store. Excellent value both financially and nutritionally. …",18 out of 19 users found this review helpful
 Good stuff,5,"I don't know if I have a lot of credibility to review this, since this is the first time I tried ghee. I loved the booklet that comes with the purchase and assures that this is 100% grass-fed ghee, which was my main consideration. It's great for cooking, since it doesn't smoke or burn even on high temperatures. …",21 out of 21 users found this review helpful
 no shipping charges in December if over $50 on DrFosterSmith.com,2,Same price as Dr. Foster & Smith. …,1 out of 22 users found this review helpful
" Warning: Reviews do not reflect actual product (Feb 19, 2012)",1,"The current product, ""Certified Organic Raw Cacao Powder from Ecuador, sold by SAAQIN"", is of terrible quality. Somehow, reviews for a similar item, produced by ""Alive and Aware"", were associated with this product. The cocoa I received when ordering through this page is made by ""Organic Herbal Essence"". Alive and Aware is delicious; Organic Herbal Essence is not. Another warning: After receiving the 5lb bag of Organic Herbal Essence and hating it, I ordered ""Alive and Aware Certified Organic Raw Cacao Powder from Ecuador - 2 Pounds"", shipped by Halaleveryday. I thought for sure I'd get Alive and Aware, given it's in the product title, but Halaleveryday actually shipped me ""Organic Herbal Essence"". Grr. …",14 out of 14 users found this review helpful
 Doesn't fit in all Keurig makers,3,"This is decent coffee at a good price, but the K-cup is made different and doesn't fit in all Keurig brewers. The instructions on the package actually tell you that but the description when you buy it does not. I have two brewers and it only fits in one of them …",10 out of 14 users found this review helpful
 Magical?,2,"Senna tea is truly magical in the way it temporarily replaces your internal organs with bees. I guess I must not be worthy enough in the constipation department to truly reap the benefits of Senna, and so the gods of this truly magical herb treated me instead to merciless abdominal pain and rear-ended agony. Does it make you poop? Yes, you will poop everything that is inside you, including your innards. …",11 out of 12 users found this review helpful
 The great Australian condiment and beer by-product,5,"Vegemite, the great Australian condiment and beer by-product. This is a jar of vegemite. Real vegemite, not that half-strength new stuff. Not a big jar, but with Vegemite, a little goes a long way. Really. There is even a rumour that no non-Australian has ever finished a jar. Also, don't worry about the expiry date. Vegemite never goes off, even keeping it in a cupboard in the heat of an Australian summer, so you do think the sub-Arctic conditions of Europe or the USA will have any impact on it? Nuclear waste will decay faster than this stuff. Alright, so you have your jar of vegemite. Advanced users can find recipes involving vegemite as a dip, in cooking with meat, etc. But if you are an advanced user, why read a review? Walk away from the computer and go and eat some vegemite right now. For you interested novices, here goes: 1. Buy vegemite. 2. Eat vegemite, preferably on buttered toast or grilled with cheese. Step 2 probably needs a little explanation. Vegemite is not peanut butter, or marmalade. It is best used in moderation. Very moderate moderation. So get your slice of bread, and toast it if you wish. Spread butter on it - as thickly as you like. This is vital, both to cut the richness of the vegemite, and also to act a lubricant (spreading vegemite on dry toast or bread is a recipe for disaster - just because it resembles engine oil does not mean it has the same physical properties). Now, get a little vegemite on a knife. Less than that. Probably a third or half what you started with. You only need enough to faintly discolour the butter with a brownish tinge. Do the same thing with another slice of bread, or just fold over the one you have to make a sandwich. Now eat the sandwich. Vegemite is an acquired taste, but its not too hard to pick up. Remember, we feed this stuff to infants in Australia - and they love it. Try it with both toast and plain bread. If you can't enjoy a vegemite sandwich, there is one more thing to try: a vegemite and cheddar cheese sandwich (Don't try using Brie, or any fancy cheese for that matter). Its best using toast, and then spread vegemite as above. Slice the cheese quite thinly - about 1/16th of an inch - and lay over the top. Leave the sandwich open and grill in the over until the cheese bubbles. Remove, let cool slightly, and eat. Its best on a cold rainy day -but good anytime. If you like that, you can build up to using more vegemite on your butter. But always be careful, as mistakes have been made by those who thought they ready to try more and more vegemite. Some will even talk about the experience; most never will. Vegemite is a great source of vitamin B, and tastes yeasty and salty, in an indescribable sort of way. It has to be tasted to be understood. …",64 out of 64 users found this review helpful
 Didn't work for me.,1,It didn't work for me. Maybe its because I couldn't get past letting the whole tablet dissolve because to me the tablet tasted like vomit. …,6 out of 25 users found this review helpful
 Broken pot,1,"Not sure if the plant is going to survive, The pot was broken when we opened the box yet the shipping box showed no signs of damage. I can't find out how to return it either since it is a plant - these independent Superstore merchants make returns difficult : ( So much for this present. …",15 out of 16 users found this review helpful
 Franken-beef!,1,"[...] [...] Links to prove its a bad thing. Just like injecting poor and old cuts of meat w/flavor to make them look good. PLUS adding extra weight. Did you know real meat isn't RED, like in the store. If blood is drained properly, it is brownish. A green sheen means it's rotting, but red meat is just dye. …",2 out of 55 users found this review helpful
 I would order this product again if ...,1,"... only I could be assured that it would arrive undamaged. I only gave this product one star because of the packing during shipment. The product itself gets four stars from me. I have used this oil before and I really love it. But I ordered twice and both times I couldn't use the oil because the cans were so severely bent-in. Can't changes be made in how these cans are packed for shipment? Surely they aren't stocked in such horrible condition! The two little air pillows placed on top of the cans did nothing to keep them from banging into each other during shipping. Does anyone listen to the complaints that are posted? Does anyone care? On the chance that someone is listening, please change the way you pack this product for shipment. Pieces of heavy cardboard that can't move placed between the cans might work best. And add some environment friendly 'peanuts' as well as a ""FRAGILE"" warning. Please continue to give us the products we want in the condition we deserve. Thanks for letting me share my two cents' worth. …",9 out of 12 users found this review helpful
 This Stuff Is Amazing,5,"I have been plagued with a biting red ant problem in a rocked area running the length of my driveway that actually started last summer. I was reluctant to put poison down and hoped the Colorado winter would eliminate the issue. The opposite happened and it has been impossible to walk down my driveway this summer without getting my legs swarmed by biting ants. I covered the area twice with borax - which seemed to send them below ground just long enough to have Town Hall meetings and come out fighting mad. In desperation I purchased 3 containers of this hoping to make the situation even a little better. I sprinkled ONE container lightly over the area just to guage the effect. I kid you not, ALL THE ANTS ARE GONE. I keep checking to see if they will reappear with tanks and airplanes and cannons aimed at my garage, but they are GONE. This stuff is amazing. …",57 out of 59 users found this review helpful
 Real Customer Service,5,"I ordered this collection on 6/9/10 and it arrived on 6/12. Although it was was very well-packaged, this did not prevent the USPS from managing to break one of the tubes. The seller was contacted by email and a replacement requested. As this was a birthday gift and the occasion was only a week away, I offered to pay for expedited shipping. Seller responded immediately stating that a replacement would be shipped ASAP. The replacement tube arrived three days later in good shape. My offer to pay additional shipping charges was declined. In summary, this product is excellent and the customer service absolutely first rate. I highly recommend both the product and the seller. …",10 out of 12 users found this review helpful
 Coffee Treat,5,"I'm a long time coffee junkie. I think I had my first cup when I was five or six years old. One of my most potent memories as a child growing up in New York was going to Schraffts or Chock Full 'O Nuts to enjoy a cup of coffee, New York style. I've gone from stove top percolated pots to electric pots to camp-fire brewed to drip machines. And I must include several years of ""chow hall"" coffee while in the military. I've been using whole beans for many years and even spent a few years roasting my own beans. In all, some sixty years of varied levels of products & as varied means of delivery. Then a friend recommended Yirgacheffe. Now I cannot compare Coffee Bean Direct's Yirgacheffe product to other roasters but I can say, without exception, this is one fine tasting coffee. Two cups, prepared with a French press, and my day begins in a most positive way. The price is right, the quality is outstanding and the taste - well you have to try it for yourself. Do yourself a favor, you'll enjoy the flavor. Coffee Bean Direct has a winner with this coffee. …",13 out of 14 users found this review helpful
 Untitled,2,"I only used two maybe three tea bags and got pregnant - can not drink during pregnancy. Not a bad taste, but I'm not a big tea fan either. …",1 out of 24 users found this review helpful
 Don't believe the hype people!! Please don't give up this company!,5,"This formula is the best out there. Don't be a media-hype sucker. The media are well paid to produce unnecessary hysteria by big business like Hain Celestial Group who happen to produce EVERY organic baby formula including the store brands, except Nature's Only. A little convenient no? Look, EVERY piece of produce you eat, organic or not, and anything produced from that produce has arsenic along with many other heavy metals in it, from past pesticide abuse. Your tap water, well water, even the bottled spring water and juices you drink have more arsenic in them in some cases than this formula. The Dartmouth Doctor who did the testing has admitted as much plus stated the testing they used has an inaccuracy of up to 40%! They did not use the government standard. To boot the other formulas use corn syrup which was recently found to have high levels of mercury and that stupid Life's DHA which is derived from algae using horrible chemicals like hexane. You are telling me that's safer? My daughter has thrived on this formula. I have never had to switch her from anything. Once I stopped breastfeeding, I went right to this and have never had issues. My older son on the other hand, I had to switch the big brand formulas like five time to finally have one that didn't make him sick with digestive issues and colic plus eczema! By that point he was almost off of formula. I swore I would not make the same mistake again and I fully trust and believe in this formula. I am so tired of this world's misinformation for financial gain at the cost of our health. Please do some research about EVERYTHING you put in your and your children's mouths before you put it in you. The reality is that this one news story has possibly permanently damaged a reputable small business trying to feed our kids right. …",11 out of 16 users found this review helpful
 Formula change. IT NOW HAS GRAINS,2,"I loved the food for my cats as you can read below. However when it came time for me to buy another bag I read the ingrediants again, something I do to make sure there were no chnages. I was concerned as my cat with the Yeast on her skin had started getting it again. To my dismay I read that Oats has been added to the formulation. WHat it it that Blue Buffalo Doesn't understand that Oats is a GRAIN and they can't now call the formulation GRAIN free. I hve had to change to another brand of cat food. Shame on you. I have 2 Ragdolls. One is 3 years old. SHortly after I brought her home as a kitten she developed yeast growind on her skin. It was on her face, eyes and mouth. I took her to many vets even a dermatologyst who charged a fortune and none could figure out what she had. I had used a grain litter as it seemed like the healthy thing to do. I changed her bowl from plastic to ceramic to stainless steel and nothing made a difference. I would spend an hour a day cleaning and blow drying her. It had spread down to the area where a mane would grow and she lost fur wherever it was. My vet took in a new partner who reacted in horor when he saw her. He did a scraping, sent to the lab and found it was yeast. All the other expensive tests that were done never showed yeast. I started her on a grain free diet that helped a lot but after a year all of a sudden it got worse again. The manufacturer changed the ingredient. I tried a few other products and after a short time the same thing happened. Grain free was no longer really grain free. For some reason the companies didn't know that wheat is not the only grain out there. Oats, was added and some other grains. I was at a loss and dthen I saw Blue Buffalo's Wilderness. I tried it and as each day went by her yeast growth would get less. It took around 2 weeks for the other foods to get out of her system. SHe now has just a tiny amount of yeast around her mouth and her fur is growing back. Her tail the was once goreous and then sparsly covered with fur is becoming beautiful again. I only have to wash her mouth area every 3 days to remove the yeast, instead of the hour a day I used to spend.I think if the flax was taken out she would be yeast free as flax is a grain. I am thrilled with the difference as is my cat. My vet wanted to know what I did and he told me that most cat owners end up putting their cats to sleep as they can't deal with it. I also changed to a pine litter over a year ago which helped somewhat. My other act developed crystals in her urine which then became sludge. THe vets flushed her bladded but it didn't help. She was getting cortisone shots to help with the swelling of her bladder and the bleeding. I told the vet to biopsy her bladder which is surgery and he cleaned out her bladder. The pathology report said she has cystities. He didn't like giving her the Cortisone as it has bad side effects. I didn't like it either but she would stay in her litter box all day when she would start bleeding and did not feel good at all. It would take the con around 3 days to work and then she would be o.k. for around a month, then 3 weeks and then after the surgery it started again after 2 weeks. I told my vet he would have to put her down if this kept up. She is only 2 and this started when she was 1 1/2 years old and was my favorite pet. He gave her a shot of cortisone and I told hin we would see how long it lasted before she would start bleeding again. The food I had been giving her had Soy in it and she was getting a hypoallergenic treat that had SOy oil in it. I noticed that she would get worse when I would give her the treat. I ahd swithced to the Blue Buffalo for my other cat and it had not Soy in it and I stopped the treats. It is nwo 7 weeks since she had any bleeding from her bladder. I stopped the soy when the vet told me she had cyctities as I know Soy gives cysts to women due to it have plant estrogen in it. The vet had given me foods that were expensive to try that were made specificly for the crystals and she wouldn't touch them. SHe had become an obese cat that didn't want to do anythin when she got sick. SInce she had the food change she lost a lot of weight and is a playful happy cat again. I hope Blue Buffalo doesn't change the ingredients ( except perhaps to take out the flaz)as it has saved the life of my 2 cats that I love dearly. No more yeast, no more crystals, sludge or cystities. I told my vet whta I had figured out and one has called me to ask me what I had done for the yeast as he had a cat that had it and he had to put down cats whose owners couldn't deal with it. I hope other cat owners who have these problems would try WIlderness and see if it helps their cat. Thank you Blue Buffalo. WHen I told him she was doing well he told me he should send his patients to me when he can't cure. Update 5/12 . THe cats have been on the food since December. Both are doing beautifuly. THe one with the yeast on her body and severe loss of fur, now has a beautiful coat. She is no longer hiding 24/7. SHe is a happy cat. The one with cycstitis and sludge is as happy and healthy as can be. If I hadn't tried this food she would have been put to sleep months ago. Please keep the formula you are using. A very greatful cat owner. …",29 out of 32 users found this review helpful
