Title,Star Rating,Review,Helpfulness
 Great Product In Wrong Container,5,"Undoubtedly, the purchase and use of stool softeners would plummet if everyone, including physicians, considered magnesium. Fact: An insufficient amount of magnesium in the body is a primary cause of constipation and hemorrhoids, yet most physicians unwittingly recommend stool softeners. Fact: By taking your measure of Natural CALM daily your constipation will quickly subside. Friends, before you devour any more medications why not try a natural remedy? Natural CALM is an easy-to-assimilate powder that when mixed with water becomes effervescent. More effective and absorptive than tablet form, Natural CALM is the best selling ionic magnesium supplement to be found in health food stores to date. Choose natural or one of four flavored varieties. It's all the same healthful Natural CALM. Magnesium is also attributed to curing or moderating all of the following conditions: leg cramps, headaches, hair loss, insomnia, high blood pressure, nervousness, muscular disorders and depression. That is not to say that any or all of these conditions are apt to be remedied in each and every case. Pardon me, but I had to laugh when reading one reviewer's comment that said the product helped her leg cramps but didn't do anything for her sleeplessness. She readily awarded the product a mediocre three stars. Holistic alternatives are of utmost importance, especially--especially as we advance in years. I highly recommend this gluten-free product. You might be surprised at how little you require. Starting with half a teaspoon daily you increase or decrease as might be necessary. Soon you discover your proper dosage. Directions are unclear as to the amount of water to be used: ""Place powder in a glass or mug,"" it says. ""Add 2-3 oz of hot water. Let it fizz, then stir until dissolved. Fill with warm or cold water and enjoy. You can also simply add Natural CALM to a glass or bottle of cold water."" Got it? Neither do I. It's confusing at best. Just how much water to how much powder? It seems that they leave this for us to decide. Then there's the problem with this two-inch wide container. The size and shape may be suitable for stacking on store shelves, but not for home use. You need something wider. Consequently, I transfer the contents into something more sensible. Now I can utilize a measuring spoon, a measuring spoon for the sake of accuracy. Consistent results are what we desire and consistent results require accurate measurements. My dosage being precisely half a teaspoon, I use water (at room temperature) in one measured cup. Directions advise us to heat the water, but I myself do not find that extra chore necessary. I stir and let it settle. Then down the hatch. Need I mention that Natural CALM contains no yeast, dairy, egg, soy, wheat, sugar, starch, preservatives, artificial color or flavors? No fructose added. For further information call customer service at (866) 416-9216. Take charge of your health. Live life to the fullest. …",17 out of 20 users found this review helpful
 Smells Great; Makes Things Taste Great,5,"Several years ago, I started making homemade marshmallows for family and friends. You'd be amazed at the simple joy that radiates from the face of a person learning for the first time that marshmallows can be made at home. Anyway, as a special treat for a friend who is so enamored with France that she grows French lavender in her backyard because it reminds her of her travels there, I decided to try a lavender marshmallow. I was able to find some culinary lavender in my local grocery store (near a pretty urban area), but it seemed so expensive. In the end, this is about a fifth of the price of my grocery store. Win! When I got the package in the mail, I could smell the floral, almost woodsy and astringent fragrance that I associate with lavender (and rosemary) before even opening it. The color of the flower buds ranged from shades of blue to purple. To cook with it, I dump what I need into a large bowl and use the sprayer on my faucet to put enough water in the bowl so that the flowers float. I give it a stir and then use a small-gauge strainer to scrape the floating flowers out of the water. Any detritus that may be mixed in with the flowers will sink to the bottom (though any stems will not - but then again, rosemary and thyme typically have some stems mixed in), so don't just dump it in the strainer. Glean the flowers from the top of the bowl. As for my marshmallows, which I topped with lavender-scented dark chocolate, my friend loved them and everything I've made since (lavender lemon cookies, blueberry lavender syrup, lavender cream, lavender, thyme, and rosemary roasted potatoes, lavender butter, strawberry lavender butter, etc.) has been quite delicious. When I need more lavender, I know where to come. Update: I also wanted to mention that 1 oz. of lavender is about 1.25 cups. …",17 out of 17 users found this review helpful
 Incomplete description,2,"What does Non-GE mean? One of the most annoying things about Superstore, whether the product be sold by them or through them, are the incomplete descriptions. The information would be helpful to potential buyers and therefore to the seller. Incomplete descriptions only lead me to ask: what are they hiding, or, are they trying to dump something on the unsuspecting? …",4 out of 24 users found this review helpful
 Great Product,5,"Navitas notes that their Maca is slow dried and not irradiated. The product arrived to my mailbox in perfect condition within a few days of my order. The powder comes in a resealable package. The flavor isn't bad at all - a little pungent (kinda like dried yams). I noted increased energy almost immediately but will have to give it a few weeks to rule out a ""placebo effect"" or other variables that might be at play. …",23 out of 23 users found this review helpful
 Make your own & save some money,1,"I bought a box of this recently. Even though it sounded pretty ""healthy"", I figured, how bad can it be. Well, I just had my first serving, and decided that I would share a recipe that very closely approximates the taste and texture of this cereal. Here it is: 4 cups course saw dust 1 cup raisins 2 Tablespoons sugar 1 Teaspoon ground cinnamon Blend all ingredients, serve with cold milk. How on earth can anyone give this stuff more than one star? The serving size listed on the box is 1/2 cup. First of all, who eats 1/2 cup of cereal? I doubled up on the serving, and poured a full cup in the bowl... added some 2% organic milk..... yummmm! Wrong! Now I know why the serving size is specified at 1/2 cup..... anybody that can gag down more than a half cup of this stuff in one sitting, is a better man than I am. Seriously.... what possible reason could anyone have for eating this stuff? I tried my best to choke down this stuff, but the more I ate, the worse the experience became. About a third of the way through, I cried uncle and dumped the remaining meal in the trash. There may be a use for this cereal, but eating it, is not a viable option. I don't even think birds or small rodents would want to eat it. I may mix it with some water, and fill some of the cracks in my driveway with it. …",5 out of 14 users found this review helpful
" Delicious with 5 spice aromas, not full of sugar and cream",5,"This India Spice Chai while brewing fills the whole room with wonderful aromas of nutmeg, cinnamon, ginger, and cloves almost like the Chinese 5 spice blend. There is no added sugar or cream so if you want that go with Escapes Chai Latte K-Cups for Keurig Coffee Machines - 16 Pack . Those k-cups which are delicious as well have the cream that many expect in a chai tea. This particular brand of Celestial Seasonings is just tea. You can add what you want after the fact. I've not had any trouble with the packaging, nor having the tops flop off while brewing. This is just a nice cup of spiced tea. It's not peppery and won't offend or be too spicy for most. I really like it and highly recommend. …",27 out of 28 users found this review helpful
 It was great until...,3,"I bought this to add to bread and to make seitan with. It worked well for the bread, but my seitan just never seemed right. It would still be lumpy and tough after kneading and never lived up to my expectations. I figured I was kneading or cooking it wrong. Once I used up all 8 boxes of Hodgson Mills, I ordered Bob's Redmill brand. Woah! Now my seitan comes out exactly like it is supposed to, and my whole wheat breads come out softer and more flexible than before. I don't know if my case was defective or what, but I would not buy this brand again. …",13 out of 13 users found this review helpful
 Miracle Supplement,5,"Magnesium is vitally important on many levels. It not only helps your muscles to relax, but also aids sleep and allows for a more calm & balanced state of mind. Low levels of this mineral make nearly every disease worse, whether you are dealing with asthma, diabetes, depression or cardiovascular disease. It assists in the assimulation of calcium & potassium, so those with osteoporosis concerns should be looking to include Magnesium in their supplements. I have been using Magnesium Calm for the past year and have found it very helpful for relaxing muscle tension, & getting a good nights sleep, not to mention its calming effect on my state of mind ! Its easy to take and comes in several flavors as well. I recommend it to many of my massage clients, so they can decrease the pain and discomfort in their bodies. …",13 out of 16 users found this review helpful
 Yummy...,5,If you like couscous thats one of the best brands around. high quality grains. the containers fit nice on my cabinets and the mouth are wide so you can scoop up as much you need. …,13 out of 13 users found this review helpful
 Shin Ramen punches the faces off of hangovers.,5,"Shin Ramen is by no means a healthy snack. For those without a degree in Food Science (with an emphasis in Junk), I'll summarize the ingredients for you: 1. Salt 2. Spicey 3. Freeze dried vegetables, etc. 4. More salt 5. Noodles 6. MOAR SALT 7. MOAR SPICEY Why then would a competing combat athlete and full-time professional such as myself subject their body to the gauntlet of toxins that this delectable soup has to offer? Well, dear reader, this competing combat athlete and full-time professional fancies himself an alcoholic beverage to take the edge of the next 14 alcoholic beverages. You see, I am also a competing combat boozer and although I am Terminator in most regards, even the mightiest of us fall - and how hard do we fall. Now, one could drink water and tea, rehydrate and re-electrolite'ilyze themselves back to health, but that takes too long. Sometimes a dedicated combat boozer has to go all Barry Bonds and take that ""vitamin b shot"" that makes them hit the ball farther and run faster even though they're ten years older. In this case, Shin Ramen would be the dodgey supplement in question and I recommend the bowl because if you drink like I drink, you will be in no mood to muss with a bag and will want to get directly to fighting past regretting every decision you made for the past 18 hours, which is nearly impossible to do with your gut threatening to evacuate your body through your mouth. …",15 out of 18 users found this review helpful
" Some cans tastes good, others horrid",3,"I really do not know what the issue is with this goat milk. My one year old daughter has suffered horrible constipation since switching to cow milk on her birthday. After a month of us both suffering (because I had to help it along if you get my drift), I switched her to goat milk. After 2 days, she was passing perfectly soft stools. The goat milk definitely cured her of the constipation, but each can I open seems to be different. Sometimes when I reconsitute it, I know right away that it is going to taste terrible because the smell is so strong. Other cans, I hardly notice it. She will not drink the bad-smelling milk, and when I have tried it, I have nearly vomitted! Majorly salty and gamey tasting. Compared to fresh (Meyenberg from the fridge section of grocery store), well, it really doesn't compare. I have found the fresh to taste sweet, like cream, and then there is a little gamey after-taste, but nothing like the slap-you-in-the-face taste of the powdered. I was hoping to save money with the powdered, but since it is a 50/50 chance she won't drink certain cans, I am really wasting money. I am thinking I will have to stick with the fresh from now on. If anyone has any ideas about what the difference between cans could be, I would love to hear it! I always have prepared it with Britta-filtered water (warmed on the stove) and mixed it up in pyrex, then stored it in a large Ball jar in fridge. (I know I should prob call the company and talk to them, but that would require me to actually remember to do it at a time that they are open and I am able - never happens!!)Thanks! …",18 out of 18 users found this review helpful
 Tasty but too sweet for a grade B,3,Coombs B Grade was out of stock so tried this. Tasted too sweet and not mapley enough in comparison. Probably more like a Grade A dark amber. Back to Coombs or Dakin Farms who also make a great syrup. …,9 out of 12 users found this review helpful
 Best coconut milk out there,5,"I have tried many brands of coconut milk and this is by far the best. At least 1/2 the can is the thick coconut paste prized in so many recipes. The only ingrediant is coconut extract, oh and water. Every can is the same, no inconsistency from can to can. I have a hard time not scooping it from the can directly into my mouth. Have used this in rice, soups, curries, marinades, cakes/cupcakes and drinks. I understand they make an organic product that is not as good due to an emulsifier, but haven't tried it myself. …",18 out of 19 users found this review helpful
 shame on Superstore,5,"The product is great, and is truly helpful. HOWEVER According to Kellogs webpage - they PROMISED that the pricing of the gluten free rice krispies would be the same as the regular rice krispies - well, the regular rice krisipies for the same size packaging is selling for 11.16 and the gluten free is 15.90 - shame on Superstore and boycott the purchase here until they address/fix the pricing. …",17 out of 26 users found this review helpful
" Not the best stevia- subtle, but unpleasant aftertaste",2,"I tried this, Stevia Supreme, and Truvia. Truvia is by far the best. Stevia Supreme would be next best, but has some aftertaste. SteviaClear has the strongest, most chemical, after taste. I'm going to be tossing this one! …",10 out of 12 users found this review helpful
 Not for peanut butter,1,"Unfortunately, most of the flavor in peanut butter is in the oil (fat). Here they remove that and then tell you to put in water to replace it. You won't end up with peanut butter; you end up with thin, slightly peanut-flavored 'stuff'. Buy it but don't expect anything else. …",22 out of 36 users found this review helpful
 If you can read this...,5,"If the people who reviewed it gave it 1 star, its likely because they didn't READ THE BACK OF THE PACKAGE ON HOW TO PREPARE THEM... likely dumped them in a bowl, liquid and all, nuked them, and dug in. The back of the package is written in English for a purpose. Yes, the liquid they are packaged in has a strange/bad odor. Just rinse the noodles, i prefer to parboil them 3 minutes vs. microwave. Just my preference, after that, no stink. As for the product itself, its been featured on the Dr. Oz show, sampled by an audience member, who made no foul face when eating them, Likely because they were PREPARED AS DIRECTED. I buy them myself for a guilt free diet food, and enjoy them as a main course, or side dish. They are a good source of protein, low carb, and go great with pasta sauce, or a little seasoning. The only thing more i would want out of this product would be to be priced at 25 cents a package like their Ramen noodle counterparts. =0) …",22 out of 22 users found this review helpful
 Amazing,5,"We have 6 dogs, all sizes, varieties & ages. The oldest is 12 years old and the last several years, she has developed a spring/summer skin condition that causes her to itch and scratch and lose her fur. She would lay on the floor next to us and chew and scratch to try to get some relief. Her skin would get an oozing rash and she was miserable. We tried different shampoos, lotions, steroid shots - anything to give her some relief. My wife suggested she might have an allergy to the carbohydrates/gluten in her food that got worse in the south Texas heat. We ordered a bag of the Blue Buffalo dry dog food and after the first feeding, she laid down next to us and did not scratch one time all evening. Her fur has grown back and she no longer has the patches of nasty, smelly rash on her. She now has energy to run up the stairs, run around in the yard and acts like she did as a puppy. The change in less than a week is amazing! We have ordered more Blue Buffalo for all 6 of our dogs and our cat. Their coats are shinier and their eyes sparkle more. Thank you for making our pets healthier and happier. …",18 out of 18 users found this review helpful
" Easy to Make, Tastes Great",5,I've made this bread a couple of times and it is very easy to make since only warm water and butter is needed in addition to the boxed ingredients. Tastes great and I've used it for healthy sandwich bread. …,22 out of 23 users found this review helpful
 Full Circle,5,"My family left Asia, so that we can eat Asian food imported to the USA. Even more ironic that I'm in San Francisco, and I have to order from Superstore , rice that was imported to San Francisco, and have it shipped back to San Francisco. As far as rice goes, this is pretty expensive. Asian markets sell rice for much less. But if you're in the middle of some place without an Asian market, then this is a great deal. Some say they can tell the difference between different types of rice. Supposedly, rice is like wine, coffee, et cetera. A lot of different fragrances, taste, and textures. I'm not that sophisticated. But it works for me when I serve it with a stir fry. The next day, I take the leftover rice & leftover stir fry, and make a fried rice. …",10 out of 14 users found this review helpful
 Great Decaf K-Cup,5,"We have a Keurig coffee brewer and are always on the look out for strong but not bitter coffee. The Emeril Jazzed Up Decaf fits the bill. It is strong but without that bitter aftertaste that sometimes gets confused with ""strong."" You would not know that you are drinking decaf coffee. We have tried other Emeril K-cups and have been please with them as well. …",38 out of 38 users found this review helpful
" Hides the medicinal flavor, but....",3,"<span class=""tiny""> Length:: 2:29 Mins </span>This is my review, and yes, I fudged, it doesn't have pineapple juice, it has mango juice in it! Either, way, just watch the review, and all will become clear! God Bless ~Amy …",5 out of 20 users found this review helpful
 Great Cat Food!,5,"This cat food is great. There is no grain and it's natural. Also, my cats love it. My cats are fed a variety of cat foods, never the same food day in day out; would you like to eat the same thing everyday? This is one of their favorites. They like food that is chunky or shredded, like real meat, and do not like any of the pate style foods that are so popular. I would recommend this food for people looking for healthy cat food. …",17 out of 17 users found this review helpful
 Perfect for a home theatre popper,5,"I love this popcorn, and with the subscription savings of 15% and free shipping that you get on subscription products, this stuff is a bargain. I used to use th 4oz kits with my Whirley Pop and it made delicious popcorn every time. I moved to the 8oz bags when my Matinee Movie 8oz popper arrived from Discount Tommy. The 8oz bags have nearly twice the yield of the 4 oz kits and are less than 4 dollars a case more (Thats only .16 more a kit for double the batch) My 8oz popper creates a little more old maids because the kettle is designed to spit out the corn on the bottom of the tray as it pops. The 8oz kit is a bit big for home use unless you actually have a commercial style popper. There are very few oil based poppers (electric or stove) that can handle the yield of these kits, and if you have a Whirly Pop or Stir Crazy then I would get the 4oz kits. If you have a commercial style 8oz popper I would totally recommend these. The funny thing is that the 4oz kits have instructions for hot air machines. They say just don't use the oil. Are you kidding me!?!? It's the coconut oil and the butter salt that give this stuff it's ""movie theatre"" taste. Buying this stuff for a hot air machine is just plain dumb. Well, using a hot air machine for popcorn is just plain dumb, but that's just my opinion.... ;-) …",22 out of 23 users found this review helpful
 SO YUMMY!,5,"OH MY GOSH! I JUST ATE A WHOLE CAN OF THESE YUMMY POTATOES! I HAD BEEN GETTING CONCERNED ABOUT NOT EATING ENOUGH VEGETABLES AND FOUND THE NATURAL LIBBY'S BRAND. I DIDN'T KNOW WHAT TO EXPECT AND AM NOW PLEASANTLY SURPRISED! HEAT IN MICROWAVE WITH A LITTLE BUTTER, SALT AND PEPPER AND SAVOR THE FRESH TASTE! I MIXED THE POTATOES WITH THE LIBBY'S GOURMET WHOLE BABY CARROTS AND I' M IN HEAVEN. I JUST DON'T GET TO THE GROCERY STORE FOR FRESH VEGGIES VERY OFTEN, SO THESE FIT THE BILL FOR A NUTRITIOUS, EASY, TASTEY SUBSTITUTE. LOVE THIS PRODUCT, AND THE PRICE WAS INSANELY INEXPENSIVE. I'M A HAPPY CONSUMER! …",19 out of 23 users found this review helpful
 horrible seller,1,did not recieve on time and shipped to the wrong address. item was recieved a month + after the date it should have been and not in time for my boyfriend's birthday. …,0 out of 19 users found this review helpful
 Questions,3,"I really want to try this product after reading all the wonderful reviews, but the fact that they are made in China really concerns me. …",6 out of 19 users found this review helpful
