Title,Star Rating,Review,Helpfulness
" These are good.  Very, very good.",5,"I don't mean ""good for a gluten free cookie"", or ""almost like a normal cookie"". No, I mean, that as a cookie they are good. No strange textures, odd flavors, or smells. No sticking them in the refrigerator to help out the texture. They basically taste like a normal crunchy sugar cookie with cinnamon that just happens to be gluten free. No milk or butter either so I believe they should be casein free also. According to the labeling they are vegan and kosher as well. That's a mighty impressive list of good stuff. You're probably wondering what the catch is, right? It definitely isn't the taste. As I said at the beginning, these are very, very good. I only see two drawbacks. 1) Cost. Most gluten free foods are expensive so this one isn't unexpected. 2) Quantity. The 5.25 ounce package contains 16 cookies. 16 cookies really doesn't seem like that many, particularly when enjoying them. However that could be considered a positive attribute for some of us. I know I have a tendency at times to munch on something yummy without paying attention to how much I am eating only to find I've eaten the entire bag. Since the package is a built-in pause / stop point, the smaller size less overeating. Even so, I still wish there were more in a package. One last note, just because I found it to be unusual. Normally all the cookies would be packed the same way, i.e. two rows of eight. These aren't. Instead, there are two rows of seven cookies each, side by side, and then two more cookies at the end of the package rotated 90 degrees from the others. There isn't anything wrong with this packaging method since it maximizes usage of the packaging space. It's just not how most packaged cookies are packaged, nor is it symmetrical, so it sticks out as unusual to me. …",11 out of 13 users found this review helpful
 one word...WOW,5,"I work at a nutrition shop that sells protein bars/protein and other supplements, and i got to say...This is the BEST protein bar i EVER tasted in my whole life. This does not taste anything like all the other protein bar which has this milky paste over it. Price is ok but taste? just WOW!!! here are the nutrition fact for the product, Calories 210, Calories from fat 115, total fat 13g, saturated fat, 5g, cholesterol 0, sodium 80mg, potassium 195mg, total carbohydrate 10g, dietary fiber 1g, protein 13g!! I hope this review was very helpful :) have a great day and enjoy the bar if you plan to get some!! …",26 out of 27 users found this review helpful
 did not recieve item,1,It says it was delivered on the 22nd i have not received any items!! Please cancel and refund my order or re-issue me another one! i have not received anything! …,1 out of 27 users found this review helpful
 Agree with Joe Compute,1,I agree with Joe....this is ridiculous. Not like the other good buys on Superstore. You can buy it like he said for around $6.00 or less on sale so why would anyone pay this much on here. I don't drink it but felt a comment was needed here about the price. …,10 out of 12 users found this review helpful
 Excellent basic espresso,5,"While there are lots of small coffee roasters whose espressos I enjoy, this is truly a good basic everyday espresso. Espressos should be dark and full bodied. This one is rich and flavorful. It makes a nice crema. It is also good for using in a countertop espresso machine. We have a Jura Capressa E8 Super Automatic. A lot of the flavored coffees and roasts that are too dark gum up the system and make it sluggish. And while it is not a big deal to change the grinder, it is probably better to use a bean the machine likes. …",15 out of 15 users found this review helpful
 Buyer Beware,1,"Like the other 1-star buyer, this powder was shipped to me in a ULINE static shield bag which indicates that it is ""ROHS Compliant."" ROHS compliancy means that certain metals are banned from being used in packaging, but not necessarily lead! There is no indication this bag was not used previously for electronics, there is no origin marking anywhere on the bag and there is no nutrition label. There also is no ""organic"" label on the bag aside from a shoddily printed sticker that says ""Organic Herbal Essence"". Because of all of this I can not be sure this product is not adulterated, let alone organic. I will not purchase this product again from this seller and suggest that other buyers beware. The product itself may be fine, but why take a chance (especially if you are looking for what is supposed to be an 'organic' product free of contaminants)? UPDATE 4/12/12: I complained about the improper packaging and submitted photo evidence of the static shield bags to both the seller and Superstore. Originally the seller claimed the product was shipped in food-grade ULINE bags, but after I sent photo evidence to the contrary I heard nothing further from the seller. Superstore granted me a full refund today. If you do order this product, I recommend you double-check that the packaging is safe before opening it! …",16 out of 16 users found this review helpful
 Stays a bit too crunchy,1,"Tastes great, has lots of fiber, lots of protein, and stays crunchy all the way through the bowl. BUT, it stays a bit too crunchy. This morning, I found a marble-sized, tightly-packed, super-hard piece of ""crunch"" in my bowl and removed it right away. Unfortunately, my next spoonful had more of this hard cereal in it. And, when I tried to chew it, my tooth broke in half. OUCH! Sorry, but no cereal should break your tooth, ever! It's very unfortunate because I ate a bowl of this every day, it's good for me, and I actually liked it. But, I need my teeth for a few more years. EAT AT YOUR OWN RISK! …",9 out of 18 users found this review helpful
 good seaweed but somewhat messy to eat,4,"If you like dried seaweed, you will probably like this. Food is highly subjective, so I'll limit this review to things that might not be obvious from the item description. It is slightly sweet (about the same as barbeque potato chips) and has sesame seeds mixed in. The packages contain shredded seaweed strips which are similar in size to cross-cut shredded paper; this should not be problematic to eat at home but if you want something to snack on while driving, traveling, etc., I would recommend the salty (no sugar) version which comes in 3inx1.5in sheets. …",23 out of 23 users found this review helpful
 horrible seller,1,did not recieve on time and shipped to the wrong address. item was recieved a month + after the date it should have been and not in time for my boyfriend's birthday. …,0 out of 19 users found this review helpful
 Good for COOKING,1,"These are excellent seeds for COOKING, and these seeds are certainly high quality... but if you're looking to get HIGHLY impressive reviews about your seeds and where you get them I would look elsewhere. They are VERY CLEAN. For cooking they're great I suppose. PST no. …",15 out of 28 users found this review helpful
 Why are people eating these pills?,5,"I have used these pills for a long time, but I have never eaten them. I swallow them just like any other pill. Why are people eating them and complaining about the taste? If you want to taste coconut oil, why not buy the real stuff and eat it out of the jar? …",11 out of 13 users found this review helpful
 Fabulous snack,5,"This snack is wonderful and very addicting. I've just reordered the 5# bag today. It's a great snack and the fact that it's low fat is a big plus. We love the spicy flavor of the wasabi. The cost beats that of our local supermarket by about 10 to 1. As an aside, our dog loves these too, but she's a little odd. …",11 out of 12 users found this review helpful
 Lucky me!,5,"Sometimes health discoveries, (wonders), are simply amazing. Hemp seeds are helping me turn my health around because I'm nurturing my cells. How I know is because I don't crave or binge on junk food and sugars like before, as well as ""diet"" products, and I no longer feel like I'm starving. This became forefront to looking for real food, other nutrition ""secrets"" and, basically, gave me motivation to come out of a slump I was in while not looking after my health like I should have been. A good friend threw me this life-line which I gladly pass on. Superstore had the best price with the free shipping so I'm sticking with good people, and powerful nutrition. My overall health is only getting better day by day, and a good outlook itself becomes good medicine. Do the research, you'll be amazed. Lucky you for discovering hemp seeds. A. prouty …",66 out of 70 users found this review helpful
 Not sure bottle was sealed,2,I srewed the top off the bottle without removing the hard plastic pull ring. Makes me wonder if it's safe to use. There is not other covering and I put the cap back on and it looks like it's never been opened! Since it's a powered supplement this doesnt look safe. I gave it a two because of the seal and the fact that I'll probably have to return it. …,2 out of 15 users found this review helpful
 Two Paws Up!,5,"My two cats are, I admit, rather spoiled as far as food goes. I usually feed them Indigo Moon, Weruva and Tiki Cat, and as a consequence they eat a better quality diet than most people do. It's worth it though, everyone who meets them comments on how glossy their fur is. I decided we would give BFF a try as the ingredients list meets my standards and the price seemed right, and I must confess I really liked the label (yes I am that shallow) but I was a little apprehensive about how my two four footed food critics would react. It's probably because I indulge them so much but they are very picky eaters and will turn their backs on any wet food that doesn't please them. But I needn't have worried, they loved it! The Tuna Too Cool is a rich-looking, reddish pate with lots of jelly on top and my twosome were wolfing their portions down and got into a bit of a scuffle over the last couple of mouthfuls. They have no higher praise. …",24 out of 25 users found this review helpful
" very similar to Slim Jim's,  THE VENDOR IS GREAT COMPANY",5,"Buffalo Bills Premium Snacks I realize that taste is an individual thing, but I thought I'd share my thoughts on these products. First, customer service is excellent. I've always gotten exactly what I ordered in a very timely manner. So far I've ordered the following products: 1) Buffalo Bills 2.1lbs Mild Short Shots 2) Buffalo Bills 2.1lbs Hot Short Shots The first two short shots are very similar to Slim Jim's, just not individually wrapped, I just put them in a zip lock bag and find them very convenient to munch on( about a quarter pound per zip lock bag. 3) Buffalo Bills 1.2lb Extra Smokeys These are very smokey, but a little too dry for my taste. 4) Buffalo Bills 16oz Premium Hickory Beef Jerky Pieces (random size Taste great if you are a jerky lover. 5) Buffalo Bills 2.1lb Pepperoni Short Shots Probably the closest to Slim Jim's of all the short shots 6) Buffalo Bills 2.1lbs Honey Strung O.K. taste. My wife hates the smell. My Brother doesn't care much for them either. All- in- all, I highly recommend these products (in the order listed) and this company. Gunner January, 2010 …",17 out of 17 users found this review helpful
 Misleading Price,1,"This looks like a better deal than it REALLY is, and I wonder how many people who actually did the math for themselves would truly be pleased. This product is listed as 64 ounces, for a cost of $39.75, and they break it down as $0.41 per ounce. This would be a fantastic deal. HOWEVER, $39.75 for 64 ounces means this costs over $0.62 per ounce! This is not cool. I'm not sure if this was done intentionally, but it's bad business. …",11 out of 18 users found this review helpful
