Title,Star Rating,Review,Helpfulness
 moldy,1,"These bars are normally good but the shipment we got was moldy and inedible. Superstore's customer service was very helpful, agreeing to send a replacement box without requiring us to send the bad bars back. Unfortunately the second shipment was every bit as moldy as the first. I would not order from this vendor again until they get their act together. …",18 out of 29 users found this review helpful
 Buyer Beware,1,"Like the other 1-star buyer, this powder was shipped to me in a ULINE static shield bag which indicates that it is ""ROHS Compliant."" ROHS compliancy means that certain metals are banned from being used in packaging, but not necessarily lead! There is no indication this bag was not used previously for electronics, there is no origin marking anywhere on the bag and there is no nutrition label. There also is no ""organic"" label on the bag aside from a shoddily printed sticker that says ""Organic Herbal Essence"". Because of all of this I can not be sure this product is not adulterated, let alone organic. I will not purchase this product again from this seller and suggest that other buyers beware. The product itself may be fine, but why take a chance (especially if you are looking for what is supposed to be an 'organic' product free of contaminants)? UPDATE 4/12/12: I complained about the improper packaging and submitted photo evidence of the static shield bags to both the seller and Superstore. Originally the seller claimed the product was shipped in food-grade ULINE bags, but after I sent photo evidence to the contrary I heard nothing further from the seller. Superstore granted me a full refund today. If you do order this product, I recommend you double-check that the packaging is safe before opening it! …",16 out of 16 users found this review helpful
 Perfect Cocoa,5,"Everyone in my family likes hot cocoa. I was running plain water through my k-cup maker and using hot cocoa from a canister but my kids didn't really get the right measurements and more often than not we would have overflow. So I decided to try this for my kids and it makes a perfect cup every time. No overflow. The taste is good, its creamy with enough cocoa to water ratio for my kids. I will be ordering this product from now on for my family. In the interest of product comparison, we have ordered Timothy's white hot chocolate, and Green Mountain Hot cocoa, Timothy's was great, but pricy, and Green Mountain didn't really taste all that great to our family. It had a watered down taste to it. …",21 out of 23 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",33 out of 48 users found this review helpful
 Add body at little calorie cost,5,I see this ingredient on product labels everywhere so I thought I'd check it out. I always liked thick shakes growing up so I thought it might be a way to make a sensible shake or smoothie with the body of a more indulgent drink. Guess what - it's amazing! It does the job to the nth degree. With the addition of about half a teaspoon you can make a fat free shake that almost refuses to pour out of the blender. I wouldn't reccommend any more than half a teaspoon to start because you can always add more liquid. I did that and wound up with a full blender full of drink and it was still almost too thick to pour. It's also very popular in salad dressings because it adds body and cling. Home made ice cream is another natural. Try it and discover your own uses. …,16 out of 16 users found this review helpful
 Worm found on Greenies Joint Care,1,"Just opened Greenies Joint Care (individually sealed) in December 2011 and found small worm crawling all over it. Next one looked fine, but really supposed to trust these now? …",8 out of 14 users found this review helpful
 L I T T L E......S A L M O N.....C O M P A N Y....T H A T.....C A N....!.!.!.!.!....: ),5,"WILD-CAUGHT fish are free of any diseases that may pop up, even in the huge, (but not as huge as the ocean!) tanks used for farm-raised fish. Salmon is supposed to be heart-healthy, and has far less, (if any), of the mercury found in albacore tuna. And....salmon tastes yummy....especially sockeye salmon, (that is in these cans) -- which is reputed to be THE best-tasting salmon of all! REDHEAD salmon, made by the PURE ALASKAN SALMON COMPANY, herein being reviewed, is very, very, Very, VERY tasty! The ingredients are simply ""Wild Alaskan Sockeye Salmon and Salt"". This is not the (much!) more expensive fileted canned salmon -- but the skin and bone content is kept to a minimum. (Skin and bones -- which are in themselves very healthy eating -- can easily become almost unrecognizable, upon simply combining the salmon with other ingredients and mixing.) Sodium content here is medium -- 270 miligrams per can. The sodium helps to keep the salmon fresh, (a natural preservative, if you will), but it can easily be washed away by taking the open can, and pressing the just-removed top in, whilst you run cold water over it.... Sockeye salmon is RED salmon, (hence the name, REDHEAD). Red salmon is slightly more fatty -- but much more tasty, (at least to me), than the pink variety of salmon. (The extra fat gives the redder colour). THIS brand of sockeye salmon, (REDHEAD) is amongst the tastiest sockeye salmon I have ever eaten! This salmon comes in a nice, golden coloured can, with NO SEAMS! Seams in cans containing any food have been known to leach toxic materials into that food -- but there is no worry of that here. I bought my REDHEAD salmon on 9th September, 2009 -- and the expiration date reads July, 2012 -- so this salmon will stay fresh for a LONG time! It also bears the ""OU"" symbol of the Orthodox Union -- meaning that this product meets the highest in kosher quality. As attested to by the enclosures, (company priorities for safe, organic products, and serious stewardship of the atmosphere and planet -- plus some yummy recipes), the PURE ALASKA SALMON CO., which makes REDHEAD and other salmon, is totally committed to not only fine products -- but to the survival of their customers, (and all other human beings!), who inhabit this planet! This is salmon caught in ALASKA. It is made by the Pure Alaskan Salmon Company, of Burlingham, WAshington, 98225. It is therefore a TOTALLY AMERICAN-MADE PRODUCT! For those who care about such things, (like me!), this is VERY important -- and can even make the salmon tastier! : ) All in all -- and for so many, many reasons -- a very good choice to make when preparing salmon dishes! Highly recommended! …",11 out of 12 users found this review helpful
 Yum!  Tastes like fresh-brewed Starbucks... hot or iced... so convenient,5,"PIcked it up after tasting it in the store, and have been enjoying it all week. Cannot be any easier -- no cleaning the coffee machine anymore, yeaaaah! Hot water, dump it in, and mmmm.... and I normally HATE any instant coffee. This is unlike any instant I've tried, and really does taste as good as Starbucks in the store. The best part is that you don't need hot water... you can add cold water and ice for an awesome iced coffee. Am going to try the decaf bc I'm obviously drinking a lot more coffee now that I've discovered this. …",25 out of 30 users found this review helpful
 It is ok. Thought the box would be bigger!,4,Good gift box. I thought it would be a bigger box. The selection is good but don't expect a lot. …,37 out of 43 users found this review helpful
 Perfect for a home theatre popper,5,"I love this popcorn, and with the subscription savings of 15% and free shipping that you get on subscription products, this stuff is a bargain. I used to use th 4oz kits with my Whirley Pop and it made delicious popcorn every time. I moved to the 8oz bags when my Matinee Movie 8oz popper arrived from Discount Tommy. The 8oz bags have nearly twice the yield of the 4 oz kits and are less than 4 dollars a case more (Thats only .16 more a kit for double the batch) My 8oz popper creates a little more old maids because the kettle is designed to spit out the corn on the bottom of the tray as it pops. The 8oz kit is a bit big for home use unless you actually have a commercial style popper. There are very few oil based poppers (electric or stove) that can handle the yield of these kits, and if you have a Whirly Pop or Stir Crazy then I would get the 4oz kits. If you have a commercial style 8oz popper I would totally recommend these. The funny thing is that the 4oz kits have instructions for hot air machines. They say just don't use the oil. Are you kidding me!?!? It's the coconut oil and the butter salt that give this stuff it's ""movie theatre"" taste. Buying this stuff for a hot air machine is just plain dumb. Well, using a hot air machine for popcorn is just plain dumb, but that's just my opinion.... ;-) …",22 out of 23 users found this review helpful
 WARNING!  They've changed the formula!,1,"I've been a happy Canidae customer for over a year, recommending the product to everyone. However, they have recently changed the formula and my dog has been violently ill. I've talked to most of the suppliers of Canidae in the Chicago area, and they are receiving countless complaints about very sick dogs since the new formula was introduced. I'm taking my dog off of this food immediately. He's been sensitive to different foods in the past, but never as violently as this. It's disturbing that they would make this switch without notification. At least I finally know what's wrong with my dog, and that it's been happening to countless others. Beware. …",60 out of 71 users found this review helpful
 Superb operation,4,"I received this as a gift at Christmas and have been enjoying using it. Its very convenient and keeps all the cleanup contained in one bowl. Best feature - the food processor is _very_ powerful and I don't need to strain foods b/c there are no chunks (I do strain peas to remove shells after processing). The steamer is quick and efficient. With the steamer basket full, I make about one-week worth of single-ingredient food at a time. I peel foods and cut into chunks before I steam them. Holds about 2 small sweet potatoes or two pears or one bag of frozen peas. I store foods frozen in silicone mini-muffin pans (much easier to remove than from an ice-cube tray). This device can be used to defrost food - just pop the frozen food in a small heat-proof bowl first. But, unless you keep a close eye and check a few times, the food gets way too hot. Easier to use the microwave for 30 seconds, then stir well to make sure there are no hot or cold spots. I will definitely use this when our baby starts to eat our food and it needs to be blenderized first. The blade and motor on the food processor are fabulous and better than others we have. Cons: - The price is way too expensive. I received it as a gift, but would not have bought it for myself. - The spatula is useless, a small silicone spatula is much better. …",19 out of 21 users found this review helpful
 Awesome!  Better than Pop Tarts!,5,"I stopped eating pop-tarts because of all the junk that was in them (hydrogenated oils, artificial colors, etc). I tried these and - wow! They are actually better tasting than pop-tarts. They still have the rich buttery crust, but their filling is actual fruit, and tastes incredible. These look exactly the same as pop-tarts, right down to the foil wrapper and little grooves on the back of the pastry. They have organic ingredients though, and no hydrogenated oils, white flour, or artificial colors. This doesn't make them completely ""healthy"" (these are still over 1/3 sugar by weight), but for an occasional snack they are awesome. …",16 out of 16 users found this review helpful
