Title,Star Rating,Review,Helpfulness
 Amazing customer service,5,"When I ordered this product, I was too lazy to convert ""3-4 mm"" to inches and consequently discovered the ""Coarse Grinder Salt"" was almost 1/4"" (1/6"" to be exact), way too coarse for my salt grinder. Shortly after receiving my order from Superstore, I received a courtesy email from the Spice Lab to make sure I was happy with my order. I replied that actually I was not happy, but the fault was mine because I didn't convert the metric dimensions to English units and consequently didn't realize how coarse the salt would be, which was too coarse for my salt mill. Two days later I received a package of smaller crystals, no charge. That's amazing customer service! …",25 out of 25 users found this review helpful
 Do not order this product....,1,"It has been over three weeks and I still have not received this product. And, they have charged me for it already... …",0 out of 12 users found this review helpful
 Crepe Myrtle,2,"So far, this Crepe Myrtle has not shown one flower, nor the potential for any flowers, and, in fact it did not look good when I got it, about 30 days ago. I will provide an update if it starts looking healthier and beautiful like the picture. Product did arrive quickly. Also, the greenery is not near as full as the picture shown. …",10 out of 14 users found this review helpful
 This item does NOT have a USDA Organic certification.,1,"Please note that this item does not have a USDA Organic certification. I have made a number of efforts to contact the manufacturer via email and telephone to learn who exactly ""certified"" this product, but they will disclose this information. …",13 out of 13 users found this review helpful
 Not what I was hoping for,3,"Since I am diabetic, I have tried every artificial sweetener on the market. For me, all of them have too much of a bitter aftertaste to be usable. I had read that xylitol is more or less a 'natural' product, and after having heard a professional chef give glowing reports of Ideal (xylitol) on a radio program, I ordered the three bulk forms of the product. It tastes fine in beverages. Of all the sweeteners I've tried it IS actually the closest to the taste of sugar, with the least noticeable aftertaste. It does measure like sugar, too, as advertised on the package. However, baked goods made with the granular, confectioners' and brown sugar mixtures of Ideal product were unsatisfactory. Cookies made measure for measure with Ideal were mealy and did not brown. There's no way to get a crisp cookie or moist cake because the xylitol does not carmelize, so the only texture it contributes is dry grainy-ness. I suppose the radio chef raved about the product because he was trying to sell his cookbook dealing with the use of xylitol as a sugar substitute. I will continue using Ideal in my coffee, but not for baking. I'm very disappointed that Ideal does not perform at all well in baked goods. …",23 out of 27 users found this review helpful
 Twinkies tasted great but are overpriced,2,"The title header for this item is confusing, it says ""2 boxes 20 cakes."" What you are getting is a total of 20 individually wrapped twinkies. These are the same 10 pack boxes you can buy at any grocery store across the U.S. In the detailed description of the item it does say 2 boxes of 10 but you have to look hard for it amongst all the other information on a typical Superstore page. I thought I was getting 40 cakes for the listed price which would have been a good deal but I might as well have just gone to the store and bought these cheaper and not paid shipping. …",13 out of 20 users found this review helpful
 My new favorite chocolate,5,"I'm a bit of a fanatic when it comes to Lindt Chocolate, especially their Dark varieties. 85% has been my primary indulgence for awhile, with some 99% on occasion. Then I discovered 90%. It is truly a confection masterpiece. I expected it to be like 85% but darker or like 99% but sweeter. It isn't, it has a totally different flavor, rich in cocoa, lighter on the bitterness. I actually find it to be much smoother than 85%. For those that don't like Dark Chocolate, please realize that like wine, coffee and dark beer it takes a little bit of time to acquire the palate to appreciate the complex flavor. But if you go slowly, starting with 65% and going up to 70, 85% and 90% as your palate adjusts, you will discover how wonderful it can be. When you're starting out, don't chew on the chocolate, just let it melt in your mouth. I find that when I eat milk chocolate, it tastes good but it never satisfies me. Dark chocolate is different, it is rich and deeply satisfying. Enjoy your 90%, Nicky p.s. This used to be much cheaper on Superstore! Now it's outright expensive. I can get 12 bars for $24 at my local supermarket. …",40 out of 41 users found this review helpful
 Didn't know what to expect,5,"I never bought or ate wasabi flavored seaweed snacks before so I had no idea what they would be like. They are light, crispy, medium-hot spicy chips. Although they look light and flaky, they explode with flavor when you munch them. They also taste great in sandwiches and crumbled into salads. I paid around $10 for a pack of 12, using the coupon code ANNIECH8 plus the subscription discount. …",14 out of 17 users found this review helpful
" quick, easy, healthy, delicious!",5,"My family loves rice. I discovered this blend at one of our local groceries, but they are not consistent in stocking it. It sells out quickly and then may not reappear for weeks. And it is the only store in town that carries it. I was thrilled with the opportunity to buy it by the case online. The price is very competitive with the local grocery, and shipping was fast. This is easily one of the best rice blends I have found. And it is NOT seasoned, so you do not have to contend with high sodium content or other problems. You make it the way you want it--cook it in broth, add vegetables & herbs and some diced chicken or leftover beef for a quick skillet meal that is head & shoulders above a boxed skillet dinner. We all really love this rice--the blends of rice give it a nice texture and taste and it is so much healthier than white rice, yet it cooks as quickly. Try this one--you will like it! …",25 out of 26 users found this review helpful
 I definitely do not recommend it to anyone,1,"This is not a bad apple snack - definitely not crispy, but not rubbery like dried apples. I thought the taste and texture were quite nice. My problem, like many others, is that the product comes from China. The various scandals involving the use of toxic or otherwise harmful chemicals (most notably in baby formula scandal) has shown that the country's regulatory system is simply not up to guaranteeing the safety of their products. Therefore, while I did like this product, I will not eat it again, and I definitely do not recommend it to anyone. Check the back of your food's packaging, and avoid products made by countries who do not ensure the safety of their products. (Review of Brothers-ALL-Natural Fuji Apple Crisps) …",34 out of 41 users found this review helpful
" go on, buy it!",5,"This flour is outstanding. Very fresh, delicious flavor. As the other review noted, it's finely and evenly milled so the texture of breads is much more refined than with normal whole wheat flour. I just topped a cassoulet with some drop biscuits made with half unbleached white flour and half this whole wheat pastry flour--the ""is that whole grain again"" factor never arose. Using 100% whole wheat is also great in banana bread and other uses. The half and half biscuits were as light as usual and much tastier. I will buy this again, and again and again. Note--whole wheat flour can go rancid quickly and 25 lbs is a lot for most homes, so I freeze what I'm not going to use in a couple of weeks in tightly sealed 1 or 2-gallon ziplock bags. …",20 out of 20 users found this review helpful
" There were 87, NOT 100",3,"Okay, yes, they are good. However, when my package arrived, the box had been opened and didn't look full. So, I counted them. There were 87, not 100. (and there were none loose in the box among the other items.) I guess the ""box packer"" got hungry and decided to eat a few. not cool. Follow up: Superstore was great about my complaint about the number! They sent a new box right away. thanks! and I would order again. …",20 out of 36 users found this review helpful
 Now THIS is coffee!,5,I have tried lots of the bold coffees from different makers and this is my favorite. It is really dark and smooth. I love french press coffee but hate the mess. This is the first K cup that has been the equivalent of that and I love it. I highly recommend it! …,33 out of 34 users found this review helpful
 WARNING -- read reviews--Canidae has changed their formula.,1,"My husband and I switched our three dogs to Canidae earlier this year based on the many glowing recommendations that I found on the Internet. Our dogs have done very well on it until recently (we always bought the 40 pound bags for our three LARGE dogs but now it's in the 35 pound bags) when they all became ill with diarrhea. My oldest dog has had diarrhea and horrible hot spots all over his buttocks with the fur falling out and flaky dry skin for the last few weeks. After one of my dogs was sick all over the house today, my husband mentioned that he was beginning to suspect it was the Canidae -- he suspected that Canidae may have changed their formula, so I checked the Internet to see if anyone else was complaining and there are complaints all over the Internet! Apparently Canidae changed their formula without warning and many dogs who have tolerated it well in the past are suddenly becoming violently ill. My husband is picking up a bag of another brand tonight, that we have used with no problems in the past, so that we don't have to feed them any more of the Canidae. Most dog owners know NOT to change their pets food suddenly as it can cause them to become ill, but apparently Canidae did it without warning anyone or allowing them the opportunity to gradually switch their dogs over to the new formula. Apparently Canidae is blaming 'net hysteria as the reason why people are blaming their food for these dog illnesses -- but our dogs have been sick for several weeks now, way BEFORE we even suspected it was the Canidae. …",20 out of 23 users found this review helpful
 A little small....,2,"I miss read before I ordered, got 2 very small tins of oil. Later realized that there is a 2 LITER pack for nearly the same price. So I'm going to say this particular version of the product is overpriced. Especially for a tin can, I have used this packaging for olive oil before and you tend to lose that last serving or so in the lip of the tin. Drives me crazy! For this reason, I'm 2 starring it, and am going to make sure to check my ounces before I send in a future order. …",2 out of 15 users found this review helpful
 Nothing that can't be fixed.,4,"Perhaps it's because I live in northern Canada (although that shouldn't be an excuse), but it took a few days for the product to be shipped. Once, however, it was, it arrive on the last day of the projected delivery day. No complaints. …",0 out of 19 users found this review helpful
