Title,Star Rating,Review,Helpfulness
" Good quality, but...",3,"Let me start by saying that these chocolate bars are very good quality, and I love stevia. I love dark chocolate! But I don't know what I'm going to do with these eight bars, because I just don't like them. I use the NOW stevia extract powder brand in my tea and coffee. I have even substituted half the palm sugar called for in a delicious almond flour scone recipe with stevia. That seems to be my problem with many stevia recipes and products out there. Since I am neither diabetic nor overweight, I'm just looking for healthier alternatives to my favorite high sugar foods, most of which are really just treats- like chocolate. Even as a stevia convert, this chocolate tastes overwhelmingly like stevia and the accompanying bitterness about which I have heard so many people complain (and I'm not talking about the yummy, slightly bitter chocolate flavor). The chocolate quality, like I said, is excellent. The product arrived very quickly and in terrific condition. But the flavor would be greatly improved if both sugar and stevia were used. I'm very happy for those who love this chocolate, especially if they are unable to eat sugar and would not be able to eat chocolate otherwise, but... yuck! For people like me- I'm looking for healthier options that also taste good! On a side note- I have read that medium sugar foods don't break down into fat as easily when they are also high in fiber. For example- juice is bad, fruits are good. Juice has had the fiber extracted, therefore it isn't as healthy as fruit, which has fiber to balance. And so maybe the case for a *little* sugar in chocolate (combined with stevia) is more justifiable because the high fiber would provide balance? Great product for those who would otherwise be unable to eat chocolate:) Updated suggestion: I've been baking with erythritol (a sugar alcohol, that is neither a sugar nor an alcohol, found naturally in cantaloupes, grapes, etc.) with great success. How about a combo of stevia, erythritol and palm sugar? Erythritol can have a diuretic effect if over consumed, but nothing is good for us in large quantities and I've never had a problem! Update #2- Silk has a Vanilla Soymilk Light product that contains sugar and stevia. The resulting product? delicious and very low carb/ sugar. Zevia's line of stevia/ erythritol cokes are also delicious with almost zero carbs. With a little support from regular sugar or erythritol, stevia works outstandingly well and the product isn't anywhere close (carb-wise) to similar, full sugar products. (Doesn't require a whole lot of sugar to make stevia palatable). …",23 out of 30 users found this review helpful
 Licorice Lovers--You must check this out!,5,"Those of you who love licorice or anise flavor and who happen to be tea-drinkers, rejoice! This tea is so flavorful and aromatic. The anise/licorice flavor is intense. The tea is relatively sweet, so in my opinion, the addition of sweetener is not necessary, but you may want to add a little honey to it. This is not a wimpy tea, but full bodied and the longer you steep it, the stronger it gets. …",18 out of 18 users found this review helpful
 small bar for a high price with an untrue claim and hidden fructose,2,"As a person who is more involved with health and nutrition than the average person that has also purchased raw food bars before, I was happy that this was offered though the Superstore Vine program and I glady ordered the sample. It tastes good and it claims to contain ""nothing cooked, nothing processed,"" but that is not the simple truth. The bar contains ""agave nectar"" which does not occur naturally. It is not unprocessed and it is in fact, a highly cooked and processed sweetener. It is derived from processing and cooking the core of the blue agave plant for many hours in order to break down its starches into sugars. Agave nectar was originally touted as a ""healthy alternative"" to table sugar, but it is potentially much worse than table sugar on your body. It is essentially a super high fructose syrup, just like high fructose corn syrup, but with a much higher fructose content. Typical high fructose corn syrup used in soft drinks is about 55% fructose while agave nectar contains a whopping 85-90% fructose. First of all, I don't understand why they thought they needed to sweeten this ""raw"" bar, and second, they used ""agave nectar"" which sounds good to the uninformed, but it is not a raw ingredient and it has a very high fructose content. I think they used ""agave nectar"" to hide the additional fructose (or sugar) on the label. There is controversy, but fructose and particularly agave nectar may be bad for you. You can research for yourself, google ""agave nectar bad"" and look for entries from ""foodrenegade,"" ""nourishedkitchen"" and ""living-foods"" You can also google ""fructose bad"" check out the hits from ""about"" and ""the american journal of clinical nutrition"" Fructose and in particular, High Fructose Corn Syrup are the subjects of much controversy today. There are studies that conclude that there is no appreciable difference between sucrose and fructose to our bodies (and of course, fructose is a component of sucrose). There are also studies that indicate fructose may be problematic. Regardless of which camp you're in, ""agave nectar"" is a hidden source of fructose in this bar and it is not raw. The fact that the manufacturer of this bar claims ""nothing cooked and nothing processed"" is nothing short of fraud. …",63 out of 82 users found this review helpful
 BJ Port Orchard WA,1,These were the worst berries I have ever tasted and they left a funny after taste in your mouth. …,10 out of 14 users found this review helpful
 All of those 5 star reviewers are blind. BLIND.,1,"Wake up people, check the ingredients, CORN GLUTEN MEAL? CORN STARCH? RED 40 COLOR? WHAT WERE YOU PEOPLE THINKING WHEN YOU LEFT THOSE 5 STAR REVIEWS YOU ARE KILLING YOUR ANIMALS. This product was recalled 5 years ago for killing innocent cats, please do some research before you buy something. Have you seen a cat chewing on corn before? no. So please do not be fooled by those 5 star reviews, its obvious that those people are ignorant, companies like Purina, Science Diet, whiskas don't care about our animals but their pockets. If you love your pet, feed him/her with the right stuff, they don't need stuff that has corn in it. Also make sure there are no artificial colors or flavors. And make sure there is no BHA and BHT used preservatives. These preservatives have been shown to cause cancer in both cats and dogs. Bad Bad stuff and it's in almost every cat treat on the market. INCLUDING THIS ONE. …",4 out of 12 users found this review helpful
 my lil' beast is crazy for greenies!!,5,"i still worry about the rumored threat to dogs from these treats, but they have changed the formula so i am assuming all is well with them. and i am assuming since they are front and center in most pet places that they are safe. and my italian greyhound is obsessed with them. they make her (usually hideous) breath smell fresh and clean and have really made a difference in the cleanliness of her teeth. i always make sure to watch her while she's eating it, not only for her safety, but because it is freaking adorable to watch her chew on it. just a tip, these are cheaper from entirelypets from Superstore. …",33 out of 34 users found this review helpful
 Delicious and oh so handy!,5,"Absolutely delicious and super handy shelf-stable asceptic lowfat organic milk. Saves time and gas money when I'm out of milk and but need a cup or two; an easy way to live a ""greener"" life by not driving unnecessarily. In the Olympia area, the cartons can also be recycled; check to see if they can in your area. These little cartons have earned a permanent spot in my pantry, in fact I've signed up for Superstore's subscriber service where they will automatically send out a box of them at an interval I chose. What could be more convenient? …",16 out of 20 users found this review helpful
 Must be fine print in the contract......,3,"I stopped buying Beef Jerky to avoid the preservatives, Nitrates/Nitrites etc. Thinking I found one without, I purchased this product after reading the words ""all natural"" in the product description. Now that it has arrived, I found Sodium nitrite is listed on the package. Also, I might mention that after the blurb about the ""Texas Rancher"" looking for something better, I wasn't expecting the advisory on the bag that the Beef was not only sourced in the USA, but in Uruguay, New Zealand or Austrailia. Oh well, a guy can dream. Tastes pretty good if you close your eyes. …",27 out of 35 users found this review helpful
 Very disappointed,1,"I recently purchased 5 cases of Wellness cat food and the cans arrived at my home in their securely wrapped cases all dented up. One of my cats is turning her nose up at this food - she pigged-out on this food when I brought it home from the local pet food store. These cans, if they were sitting on a store shelf, would not be purchased and I feel that National Pet Pharmacy is taking advantage of online orders to get rid of canned food that would otherwise not sell. …",11 out of 14 users found this review helpful
" Awaiting the first growth of these seeds, not yet seen.  by by faith we rate this items with 5 stars.",5,"Awaiting the first growth of these seeds, not yet seen. by by faith we rate this items with 5 stars. …",0 out of 13 users found this review helpful
 Ick,1,These are really cute bears but they taste horrible! I had a friend purchase them for me as a birthday present because she knows my love of gummy bears but man were these terrible! They are really hard and split in half and honestly you cant tell the difference in the flavors because they all taste like plastic. Just pass these and get you a huge bag of small gummy bears instead! …,16 out of 16 users found this review helpful
 Better than Butter,5,"I love this coconut oil. It tastes great on bread instead of using butter. It has a great coconut taste. I also use when I'm baking istead of using other types of oil or shortening. Extra Virgin Coconut oil is the best. I made the mistake of getting the refined coconut oil once(different brand), and there is huge difference in the taste. The refined oil has no coconut taste, it tastes like shortening. …",23 out of 25 users found this review helpful
 Convenient and Effective,5,I just finished my first year of college. And I must have gotten sick 5 times. Vitamin pills always have an unappealing smell and vitamin gummies are pretty expensive. I just bought Vplenish but I'm already addicted. There is no weird-vitamin taste and I actually feel like I'm preventing sickness. I'm bringing all my leftover packets with me to college in the fall. It'll be really easy to mix them into my canteen of water or cranberry juice before classes. …,9 out of 12 users found this review helpful
